,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.015020253690773241,0.027616724197223875,0.020549659951536986,0.028051762658037188,0.05477126844151074,0.02714112561546249,0.021951153093128953,0.01336901420618659,0.03675482946502366,0.011458261282985507,0.03709283680438157,0.022445094654479587,0.02163197573618996,0.02074756875942139,0.0560152868527998,0.012747796566778498,0.021621708751862204,0.021701741173471994,0.016381912282535344,0.025745378909093394,0.026797572676733813,0.014911155143610926,0.023562378576490593,0.01631826408413087,0.041815957018448556,0.02551324598815133,0.017495360657157195,0.02866436741109042,0.03476519084200022,0.028869686854137336,0.040701074551428455,0.028642040836831206,0.02763165945376448,0.0018534631418535214,0.011745295778042926,0.06169418870278269,0.05620374519046246
1,0.02066343175412022,0.02907398650675814,0.029100475230201112,0.023333808509632754,0.049169037506192455,0.020674761664587118,0.015198817305676867,0.018797514069260994,0.0320099942308955,0.011188422438312109,0.03399525598673563,0.026235896893319958,0.02519321806343359,0.018540106026499983,0.04911624370511595,0.00849030039967644,0.019340593570066265,0.021014165326385958,0.014793682705207764,0.02766615523309551,0.036338535941450624,0.014578195605079471,0.024056399571699853,0.016420928319642616,0.03873367574089638,0.02776952823847737,0.01808747945640269,0.02785649491468753,0.036879683268830156,0.032940985584768975,0.04197279494634158,0.030874282480714388,0.024491382786840127,0.002079145915248093,0.012534803690175286,0.06361976360077905,0.057170052812791625
2,0.017707278173584712,0.02505630664091026,0.025270941456633778,0.02584722299753796,0.04450716323101968,0.017122127334596695,0.017640837936072136,0.022087328687912224,0.024946079997396373,0.016173859118428974,0.03319530567312954,0.021872657485796945,0.031148783113497752,0.016187504051126213,0.049654496167817946,0.0122986057489677,0.023894119277127722,0.022028485557452116,0.010529063885818346,0.03483646338231591,0.03740194615361835,0.01464272214732643,0.024946854585970495,0.01847118035118842,0.03040307703187468,0.02269503276987815,0.01908129548100903,0.032984565651989615,0.0448295041256229,0.028399477060245294,0.036836928169416146,0.031461820677855586,0.02970086155010827,0.001068249893429177,0.014691087178878978,0.06633598532996389,0.05404478192448168
3,0.02204043577803999,0.028361137442441547,0.02514696475354547,0.02260320992391751,0.04541410333751454,0.018805334825841062,0.018032508905443487,0.02060829343109365,0.025073782135536755,0.022708009188709546,0.024576048400422733,0.023780372364224072,0.025032849480339497,0.017594695843057766,0.04779306581997114,0.013617722551409302,0.01802450251408756,0.023983424771737847,0.016854247618526136,0.04133637385049906,0.03592094446039853,0.01665784231791352,0.02484141602515735,0.014674666492774017,0.02837389363754293,0.020996924043593112,0.023280971489419697,0.03053365265627692,0.04932247964944665,0.03236079943844292,0.02841393857867023,0.028274539249361783,0.02839742525797551,0.0006806486823639481,0.015850525210193023,0.0655968262046314,0.054435423669479635
4,0.01863791248755342,0.028442312827946424,0.020256615195918763,0.02182194632807384,0.04199742727217524,0.02207482009402078,0.017417444547923492,0.020451946324898992,0.027804046969037263,0.023436549172764255,0.029406852865536025,0.026025155872827024,0.028181999067297094,0.01837922699594118,0.04760684105721035,0.014746456503970766,0.01638004869602153,0.022229263845086014,0.017101805990808995,0.040559656728431065,0.030505311003699447,0.016817400984066127,0.025877341901778393,0.014394297941968755,0.024751674725163993,0.025683649571125598,0.022647192747831574,0.035949841202957564,0.04831598206842491,0.028319314632275487,0.02173782507465751,0.02905541688854736,0.03151771634962298,0.00021491228070175429,0.023175928912959994,0.06308734940745071,0.05499051546332533
5,0.019076591622256226,0.02670712949327252,0.02051168787746303,0.023937081064081437,0.04303353091006348,0.019722926770764215,0.014353527483988429,0.022221490038848404,0.023374426418695554,0.01848059957626651,0.03382312726228981,0.022200176451296048,0.027359449606222556,0.01790556912346135,0.05239180623074925,0.01354934691663189,0.017432737643168363,0.022945433048396996,0.019701828287757385,0.040582540289273085,0.038816010036776455,0.01591485762004944,0.026045446868756875,0.015896236475835393,0.02224550774871121,0.02756933558307589,0.023212780385958767,0.03045162463762464,0.048028658688982394,0.03516208686121958,0.024580885245844442,0.028306394691368406,0.030693068407448645,0.0,0.023256646414590184,0.06215650411352958,0.048352950105281595
6,0.021267173296301158,0.024613392166297453,0.017008968805921783,0.01609091899349918,0.04409360197145837,0.021813242810651782,0.012695114800506864,0.023929926346863226,0.027656477763528177,0.01259689176692632,0.028899979816594108,0.021947174508392887,0.0276547890380217,0.01544198625895459,0.044523434594747446,0.010777394074929945,0.019885757293066453,0.026328561764840695,0.023494235309999275,0.03925637280528867,0.033213520282476365,0.02123786623669569,0.03141407109263175,0.015998236741722346,0.027612406625612734,0.023180091754076985,0.024484112904705285,0.026036236646647073,0.04287778999929971,0.04344752508167372,0.023254200524449705,0.03297877845401167,0.03379062219549253,0.0002508027295700422,0.02145281914348136,0.05934199026457338,0.05945353513608962
7,0.02453064754926002,0.021536936068598064,0.014002809495935362,0.017264494774179975,0.04350695394768914,0.0208604071067495,0.017406698229186238,0.02241751208038686,0.026282566522315885,0.01462855414338065,0.026699192895309354,0.0195457441842534,0.02579146756244873,0.016397526956650334,0.04602720177043483,0.010358862224821488,0.02026166818969893,0.022783785939024317,0.020111008965815358,0.045987633950825564,0.028957433671056423,0.022214911123495926,0.03162816756052265,0.012905396906690748,0.029313689817241206,0.02513998330387968,0.02146317822657408,0.03120354943269606,0.040717220366545855,0.0457545677313287,0.023033789495258635,0.03205525043040818,0.031850177830361974,0.00019897557131599692,0.02277069367999661,0.06621261360101444,0.058178728694649004
8,0.020767323501094778,0.02196444244786438,0.019775556792382954,0.015225265041947877,0.04746873952025197,0.017447332797502813,0.018328219961803494,0.022633200750829214,0.02939972748858558,0.01292611165453983,0.028088725638500508,0.01902553925196064,0.02371641464832179,0.015839413835950403,0.044261079995809055,0.00749390926818203,0.021415433925108026,0.022440571417527894,0.02090616288623037,0.04582757093810728,0.03554648777136802,0.01830352632004569,0.0337712221306209,0.011392101824776527,0.030010886399481657,0.029650617963994534,0.020137362946074204,0.03174328556894797,0.04244042937500034,0.03609504728744925,0.024521962930857913,0.03191138437828243,0.030912480642209035,0.0,0.026371759032172325,0.06388665021682755,0.05835405344939079
9,0.026503149499962676,0.026197914869239315,0.016791558084768357,0.013632928247845337,0.04761036514925815,0.014885520140463088,0.012047776866056913,0.02327329522297251,0.03050418440558393,0.014024823726294681,0.03229195109368243,0.01634386529828463,0.026882340347557935,0.01804250881934245,0.04765121125400323,0.005879832530282905,0.021060663036937547,0.01710750481784047,0.0215379786268943,0.04583812442799123,0.03106532424659479,0.021185901211992417,0.029581318019580072,0.011874442539515745,0.030853123217721694,0.032451014191689276,0.024908674268664582,0.035067776255276455,0.04209067506304875,0.03443320578621525,0.02548723889719981,0.02948360270183376,0.023932414430303188,0.0005573593073593074,0.026769621872074295,0.06386651113043836,0.058284300395230186
