,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.017239575902920197,0.027596000984520152,0.025547664715568897,0.022977277643291636,0.01827307148916472,0.01969114634329965,0.01172839896587013,0.040608003412812496,0.024582792577343804,0.01808263388300511,0.04509288159943535,0.03674090221433849,0.026303528377382233,0.014819169765855076,0.012373582724802481,0.038549940038113954,0.01250161910704552,0.026175793015342924,0.03236152743420756,0.02514108809438118,0.022624642621232868,0.06998188658542456,0.016387833526181977,0.03674611989026447,0.019730662940599213,0.02250606972328478,0.02768969908465131,0.02838506459722066,0.019668475320606255,0.03606064161577519,0.022385947333569894,0.03884485523295387,0.03584155343506283,0.0023096406954431843,0.024737890281686718,0.04287392010385129,0.036838498723489384
1,0.01622706424371152,0.026714563400591945,0.021338387369861614,0.026124151234835122,0.015994662370209516,0.019109702280053025,0.012796131443095937,0.046456546083809704,0.022216660589641033,0.01580253262658126,0.04312194922691984,0.038747432852968666,0.021519471445026948,0.01716892239125967,0.012661646590403232,0.03970918608092309,0.010884879731123375,0.02725709614173006,0.031316381664041264,0.024194148334537965,0.0263016315751185,0.06981103611237299,0.016721541900312643,0.03973998047188935,0.01793636583757858,0.02140911679007036,0.027478278244136813,0.0271629900188371,0.0189828655712361,0.03821606403886503,0.021953349873799134,0.037886812563669596,0.03709446154670336,0.0031017643833293985,0.023829462179718788,0.04440797668164436,0.03860478610939306
2,0.017339510723926744,0.0356813667209652,0.023447166074828513,0.025354558346558,0.014767610504302201,0.017661918589240353,0.014255563182704925,0.035760929189297214,0.023646374687731283,0.017792773002316745,0.04315649468636811,0.03215843429155574,0.021102955430064897,0.016583981741756248,0.013639451656442429,0.03418558039351544,0.014111188501485454,0.03011864103930752,0.034496898961816756,0.02234461791429087,0.027909315041908318,0.06435765117857482,0.01725851436117124,0.04165663986958246,0.02419734262313416,0.020467017415905224,0.03210449919264631,0.02953233336724574,0.020820971297431094,0.034807646415465014,0.019956638066253897,0.040417231790303466,0.03263194392169853,0.0013051578739278822,0.02291656105608571,0.042968663876573596,0.03908585701361787
3,0.014829790362201882,0.03628430752379933,0.026685689073275242,0.022668134273192076,0.01633246091987061,0.01905092678598785,0.01373660181988964,0.036480295236244034,0.027471368748943972,0.019402316627691943,0.042569121762090656,0.027389962128847294,0.02405888701261308,0.015463585430665104,0.015491978655354123,0.032938866742414905,0.01397493560945266,0.028725611809666856,0.02773266062069388,0.024537548472572255,0.028549039489548417,0.06406755878753469,0.014555657438486766,0.03368127910722087,0.02869246176254815,0.02056151333901134,0.027131523894437976,0.027840680635479734,0.015977895279121582,0.03629384154578444,0.01964282553853889,0.041526461174932625,0.033209088132478554,0.0020429727543095195,0.03165254512042388,0.041334397004024005,0.04741520938065116
4,0.014523114421211432,0.03759218147763121,0.0260837851587712,0.023328408162393326,0.01661710078963761,0.015115761976802611,0.015680865967691006,0.03627750692938101,0.024878264030058283,0.01766298602697569,0.04270582305032364,0.027476305480429862,0.02738385727179889,0.015409952716207669,0.015896261806046235,0.0349173506963135,0.01489391971315063,0.02575310123272309,0.02811648840943244,0.023091343862972062,0.02756771636759309,0.06598985819010034,0.015636664852871004,0.03581171826221823,0.025814168236694003,0.020895144656629876,0.028964826191434312,0.03279911604393554,0.018176005143508814,0.03450187776789929,0.02207101489636649,0.03896113856153278,0.030528139847957672,0.002177254769239503,0.02651588798388575,0.042755614363075845,0.04742947468510618
5,0.014081529037214605,0.03944629505702148,0.022984474562888702,0.021045754201037846,0.019564855740106482,0.018610784420833748,0.016025791094684896,0.037949548872319654,0.026668770999571774,0.01643956524356939,0.04527068592571255,0.02825699194803703,0.02572818054676284,0.015130601012185564,0.013069737521586057,0.03323248874183224,0.013912207379641656,0.02966770335295217,0.028066380277741453,0.022191374656220123,0.02611480707162288,0.06489724840316471,0.014061065147223077,0.03180496084419827,0.02616776549216271,0.020637866462558184,0.03036146480961764,0.03428819630757001,0.01704742654566039,0.03253867545414274,0.02222980619561564,0.037654612875896755,0.032400385018961565,0.0014643182945489979,0.029267089746717,0.04634931927964977,0.045371271458769416
6,0.014661595585598194,0.03330444831917648,0.023753543095026287,0.022180264637571074,0.01642867071739104,0.018401509551370113,0.014646795199771382,0.040058390179726996,0.02815128558201065,0.015470763612191595,0.04523794312050424,0.03132368164811441,0.025506327055730964,0.015835303614410177,0.014298560115481133,0.030953920257968764,0.01317057411043669,0.029988921062113066,0.03253837991033635,0.01918538973233907,0.026175867193165545,0.06558010355245968,0.014797617162699998,0.02983126137519007,0.023265255301841703,0.022829704763142254,0.02651860553861155,0.030465168220161192,0.02313715499108625,0.03161578452090265,0.023349444914253656,0.04255212040137571,0.0339816715012151,0.0013009699518299269,0.03104812592262771,0.04473441793855879,0.043720459643609544
7,0.015729880125022376,0.03463626896747941,0.025068936965265045,0.021643951245739403,0.01654000562641625,0.02087675323726483,0.015223646467505512,0.03727472763839428,0.02895424945678915,0.013828765637946407,0.04663875905104954,0.030071343606661746,0.02843369250459184,0.013449598762363,0.014454640787505288,0.03329246160389249,0.013045114514330162,0.029541064030591584,0.02724215718797921,0.024071009579658374,0.026120414050774855,0.06218222898968379,0.013386975982426401,0.03661836604226809,0.025744728551926395,0.023014486575127703,0.029474435071099325,0.0374832277744709,0.02405541045157492,0.030280364614021553,0.022499985156592225,0.03510420995644149,0.027480574973057517,0.0012603772502051158,0.03061211456774057,0.04138647540632216,0.04327859758982109
8,0.013982161070355353,0.03224186124659476,0.026545772223933922,0.022592199143366073,0.01617620382901063,0.021026967784163755,0.014027280241611142,0.036038051261096625,0.03086322875612053,0.012094246245929223,0.043042508751305324,0.032987913238238326,0.02554157863540019,0.014526246803097727,0.011819915102734696,0.034691600221182665,0.010836252967878717,0.028800087347790437,0.029205746184858467,0.024389803175660214,0.02791106418237682,0.05980339557314516,0.015542063007792182,0.033748166786705135,0.025630670802437222,0.025202689287420657,0.02936551719787209,0.04174516447376496,0.024603088524524558,0.025418117162438525,0.02411924144866051,0.03793924821204963,0.03220499831789904,0.0016091279413054296,0.025929042605120054,0.045485375753164296,0.04231340449299498
9,0.013745724484941256,0.031561018224650524,0.02175113239573687,0.019443539855468237,0.01646155837271255,0.018188102449256786,0.013352810778505166,0.035336381134122886,0.028802650842893344,0.014954276228129079,0.037802849617271234,0.030012593328416787,0.02511363455923194,0.012886526960354954,0.016749442932747317,0.03471573228373625,0.01312453511103624,0.025392570951229362,0.03136851831809537,0.02558135071564337,0.02652003474970996,0.059640726655286254,0.014508209149903945,0.03470415346216569,0.03003243358096483,0.029770991630280564,0.026656944621077934,0.04675981209168654,0.025838218897819475,0.02784371602078564,0.020317896777754665,0.03647629420727118,0.03612365129133057,0.0028746732142417688,0.03047127679772621,0.04158629832246082,0.04352971898535453
10,0.013920773566603218,0.030336464215530674,0.0170509768572003,0.027632044311942737,0.01871459999871581,0.016216018370256664,0.012008786552329861,0.032646920193201014,0.030949241771613935,0.017561378969227517,0.03240695563361072,0.030710568824301496,0.02214924760256488,0.01425879389880127,0.016487682262549597,0.03422407763141219,0.0136339054185225,0.023264276660084134,0.030088462766227092,0.023074493302148575,0.029722039463487258,0.055456460202317585,0.01571334232228012,0.04242579921410066,0.02788685102392386,0.028070799457490483,0.024047541889070698,0.03780272582315293,0.025672754713768096,0.03040487741288725,0.026356516102771524,0.0434396355101739,0.03421864257582974,0.0026936700095840844,0.0362764270804542,0.042289120574047295,0.04018712781781598
