,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.013381245047428148,0.020655291270610162,0.028365068997790156,0.014893208645265268,0.021857642317969564,0.014518102235444585,0.01862105874062347,0.025044514066031604,0.026913638659980543,0.022611048517101627,0.029027910223082695,0.025738754645621836,0.022673942499025143,0.019601200148512913,0.013967548124196498,0.048760527654379056,0.02448862491518627,0.024463910622695734,0.020059852698507265,0.03512593762267635,0.016599973371837926,0.025183171390090613,0.022448244268557252,0.029765601577266262,0.04221020528192163,0.025602275939923452,0.02274419308138613,0.03255777505978771,0.023220935548747962,0.053823106273546924,0.03764162407413727,0.037660107669955756,0.028485430684718174,0.000639619016249451,0.022932740930922256,0.04030010600503437,0.06741586217378794
1,0.013480634108314708,0.02214787940336149,0.025780374167113856,0.018177598456358756,0.01845612913669396,0.016971204102116753,0.016649024254783554,0.02406303340010864,0.02577900413185051,0.01976926585925367,0.03696814534077197,0.032239985666239375,0.028946135842617245,0.019927027660752404,0.019221801263070565,0.03605884719151518,0.02181346003321167,0.02541413802911298,0.025208990844304967,0.037012818367722876,0.022959303931911812,0.03037787888547439,0.022407118108698585,0.029766444096930602,0.03573304409486927,0.019082002010413456,0.019227443289456178,0.03164343736452033,0.02301800287341899,0.04588326437935149,0.036324411400259764,0.027414396041281718,0.03576499908629653,0.005634730792466109,0.022348420714498038,0.04189779885544771,0.06643180681542986
2,0.01529805168789803,0.021781995878241332,0.026124393557309805,0.019362553102435762,0.0195942432246386,0.01631749235224055,0.013336724400003863,0.024314661928678278,0.02893806842907474,0.014942994026301027,0.03803108884175865,0.030092647586570126,0.02440770245845608,0.01758513057272214,0.018571923711479973,0.03190355220319406,0.02692932060231263,0.0236784403820093,0.029802668425720383,0.033898273636538245,0.019575038925547707,0.023880164319358955,0.02831102452267255,0.024486800892867852,0.039207087733468995,0.02305759090434288,0.022940340130687607,0.03713695577611018,0.021943897274460736,0.0509671383290777,0.047435605492717914,0.03047647579924158,0.03203446112284333,0.003194130986741815,0.014133649109102446,0.04449894497492439,0.06180876669824972
3,0.01395541676819308,0.020074060892333354,0.025083222964540824,0.022430288250877835,0.0218088080620057,0.0147410372708689,0.013776166480161356,0.025757998575035655,0.028135556281901293,0.023727102333675764,0.03685422627987311,0.031183068870054443,0.02198514850758647,0.023201314001139384,0.018075733579445398,0.03840840750899924,0.01985932169805171,0.02695114782598784,0.028629486912983663,0.033777331565756845,0.021018649229370266,0.024935451714683223,0.02695745869160632,0.022169302079327605,0.041120408268795865,0.021095987297781966,0.021540190861270153,0.02997846779070381,0.01948918063867605,0.04691039572822555,0.04594125161738396,0.03423868153009312,0.029754752137977833,0.001969017142424964,0.020903388717294833,0.039987056701730854,0.06357551522318179
4,0.014508243259105177,0.019220081786001847,0.029488315117338806,0.02244879926518446,0.018537583105425234,0.015797323513205584,0.014186694339708488,0.02994057968384181,0.030571134655963176,0.0181841431507751,0.041073578416092334,0.030889413091377365,0.017930647647604308,0.016686368786185297,0.01805676443399082,0.03270038594936169,0.023690657080625156,0.029551343130208397,0.02476061241275557,0.026922847624036034,0.020576337993646745,0.025097752142807652,0.02359318099484015,0.023005037476347107,0.042187305500607064,0.024309004449754635,0.02433318116543335,0.03557326785098043,0.016897405255055294,0.053677467116731784,0.04173836287718364,0.03662899801755781,0.02539524048499539,0.003939165137887728,0.021615346365936282,0.03946272180853533,0.06682470891291277
5,0.017989835523857824,0.020440979332140206,0.032133062992483766,0.02028592625413768,0.01346124104774557,0.014866744626129587,0.01844936917654783,0.028839587082545592,0.031199225040864635,0.018539072473850594,0.04346444317813095,0.031449728573560556,0.01843232532028483,0.024200475441612655,0.01701633253408705,0.03207191054035257,0.021214388194510957,0.02738720418043937,0.02517953748842158,0.021211813014513543,0.02454602572116048,0.0216343745092666,0.022349033511894045,0.02027181320688874,0.04608158766118553,0.024680895822682694,0.025409872634007423,0.03463435580007166,0.019544085347589443,0.04215789417749599,0.03984393041239669,0.03544255664691423,0.035592498245986155,0.002467744310080949,0.015810809136806634,0.04125421545393505,0.07044510538542051
6,0.01668201437807749,0.020986280762249246,0.03268560899899387,0.020760641088007396,0.020687231190514764,0.01767045282537948,0.019101378481556554,0.03057917528208717,0.02789189873888888,0.019920954565736258,0.04373293955211701,0.026244459412214063,0.02377204584421329,0.016631750605494478,0.020942885943903502,0.03375268003793117,0.019467326472782463,0.02865034689069877,0.035366853849197036,0.02343202439428323,0.02536156567645343,0.02334299862697052,0.025840949383884378,0.02044733942827929,0.03544648736007142,0.017746448321507582,0.026323699712274762,0.03495370079096471,0.025577356387960964,0.04502878098967148,0.035223540462183074,0.030680049184361336,0.03535203372695102,0.0029652068923268562,0.015137095291009803,0.031417395094166765,0.07019640335663659
7,0.016465488637282467,0.021294839468852546,0.03380441203513036,0.022005322461886398,0.020688658871911608,0.014016743089388465,0.02082559010593293,0.028029164623145073,0.024745805812125213,0.020285285928353814,0.04116264498254077,0.02208003782179159,0.02251399409241842,0.02359063431679128,0.021995101677625802,0.03760748958275329,0.019328025591376606,0.02693403647296456,0.03295550496809242,0.029940265508991266,0.021208397874264925,0.027263681562161128,0.024160613086738524,0.02192040234841543,0.03861239804891716,0.020625981848075153,0.021416389337660085,0.0386878051081314,0.01846337428256829,0.04578454077787376,0.03917175064053402,0.0345257648009413,0.034011044119298284,0.0013075776175617913,0.016085447232112388,0.03301068286285794,0.06347510240253353
8,0.0202955440767535,0.025315731141741144,0.028303940946663962,0.017798548403647602,0.025670478757405645,0.015873460003070123,0.023873208975118927,0.027729500746582283,0.025924671648426236,0.014563192625565147,0.03996990723293337,0.02067625080007554,0.020197018083231454,0.02265715753499284,0.018975963380540195,0.040521315723523105,0.017070096080264864,0.02663092254397013,0.036278004232324766,0.02576356621479874,0.019739493732843238,0.02613143019021462,0.021701652326137032,0.026303736960229224,0.04482953882740038,0.02450823587594294,0.018116451070945547,0.03625076596945012,0.02053264942915932,0.04427327152688222,0.03461078113531868,0.03808323114770494,0.033023479859326695,0.0015902219569975439,0.012797717242681297,0.03443269679562546,0.06898616680151118
9,0.018994004683795446,0.021101574306256157,0.02891164805418456,0.021827747409837093,0.025651778157952318,0.01793685379994352,0.016234933810581303,0.029402028044454777,0.027353913189083822,0.017352417191586075,0.03727102324587952,0.02001914043349451,0.0226815800115865,0.021212007812309353,0.014352770473633217,0.04277181046138945,0.0213041622336002,0.026839824427446257,0.0398593687132122,0.028106343831455292,0.016735525154256546,0.022975140347998097,0.025437730460227306,0.02314699694794109,0.04795047804369652,0.02108356961830815,0.017366177957032103,0.039915128489796094,0.02398588958844883,0.036478046474776725,0.03910043248110897,0.033920842792082385,0.03789591605354399,0.001396372495645582,0.01184057625442219,0.03638319984140172,0.06520304670763219
