,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.017852367490582485,0.023453218574347342,0.021599702964513592,0.03292980360723153,0.025066679722710032,0.042292217043479914,0.029047912314401306,0.023821487463478137,0.026325706812779518,0.025980630267925266,0.04167671393931014,0.03931321162691126,0.022932811203312614,0.03294178888331221,0.031469337331638404,0.02413431602400939,0.025392559763100328,0.040781321906016084,0.0316417115141599,0.018559923401584157,0.028693002269190797,0.02131316346096902,0.01841943790382314,0.03251062068603947,0.018504920972983965,0.019272436950598878,0.03314048500849917,0.02605946085470666,0.031308532763991606,0.024963703085844603,0.022362470691217527,0.028726072509615154,0.03480488847294772,0.0021848655562409095,0.02262490355756053,0.03195064668958156,0.02594696671138567
1,0.018757863542982943,0.023630696008140332,0.0228375712603967,0.03235178633036549,0.022933726880307724,0.043748400432485804,0.02834923024854639,0.024104334153027505,0.026506974692277238,0.026657420711422852,0.045122433338249744,0.04159832973384111,0.020890134154883618,0.034523296078635676,0.027824743642083413,0.0210992308535382,0.022618417760001664,0.043860082608224084,0.030342737096311957,0.022088757464981512,0.02795735845706907,0.020666514499173755,0.018844702508687514,0.03277729014090107,0.016653206695899054,0.022056188234696066,0.03202261018885778,0.026344543481431,0.033355819100063036,0.024488451475147003,0.02437761689873564,0.02623163898743453,0.03180705486071207,0.0018388502245085554,0.02334704308035678,0.032964788631061025,0.02442015554456207
2,0.02112345040658881,0.02537604006377424,0.022097864410314173,0.034267073351321946,0.021157714347489243,0.04380166270281282,0.026537753885534553,0.02538163324244304,0.027453734091244103,0.02777635865127554,0.04638176941895212,0.04346540817128415,0.02033957227128164,0.03422406296994675,0.02474488294088187,0.02416219593578659,0.02285799556451583,0.046978957850843335,0.027798361502400785,0.02184838538844211,0.027062823513176567,0.01976973997043412,0.020612858048241044,0.033290033163067084,0.01870186131306059,0.022608751729142618,0.03146629585095863,0.0269516258555294,0.030952689525623897,0.023426434755169593,0.024411341521055098,0.02569516111618502,0.029332339767603476,0.0042040386794069354,0.021964194907910763,0.028424332701527426,0.023350600414774065
3,0.017820077687308585,0.024447512357730107,0.0211476258051923,0.032274522683298335,0.022832805639658373,0.03995382023460721,0.028054320085781907,0.0251520603963107,0.025514242471601004,0.02754609539698197,0.04445267063472336,0.04103965960470733,0.020811988425659404,0.03396241299325847,0.025743534401238614,0.024598869603976548,0.023522189858234146,0.044067610992160715,0.029533760860979096,0.020678990326043496,0.029186518123057097,0.02252632169189626,0.019953153242473386,0.03458570365949417,0.019070405099977,0.022725113745867526,0.029803030324984638,0.027165374889146967,0.03269701459724192,0.023330342665495826,0.027397220355806055,0.02644370250006248,0.028134926814995784,0.002927548558376021,0.025627025591040957,0.031121814718612445,0.024150012962019775
4,0.018938899610696107,0.02366978523614282,0.021315269077241506,0.029753615395986265,0.023210451023939076,0.0386803663322075,0.027936342845981614,0.02125638976774618,0.025985875214030976,0.026839284880268006,0.04682062414600292,0.03721304863116797,0.02254867882972242,0.03190888059628119,0.026584392386341728,0.024611727973672084,0.02388985694129872,0.0440023215930872,0.026638955764380797,0.01908984740597785,0.030913667697297864,0.021415012586260596,0.019971587393714574,0.034940277160176815,0.021606008973497147,0.020915893619735677,0.03133820278412413,0.027845862301796833,0.03534338380773857,0.02447496633952836,0.02765149297841792,0.030254996261929363,0.026041889504543406,0.0028860766484747756,0.025562297889150747,0.03281381513862386,0.025129955262816427
5,0.017057185683309477,0.02365871324675655,0.020604230927758267,0.029404009975979164,0.022290907271930064,0.03903312001667619,0.029186228776209598,0.021681668706728326,0.026358036394999226,0.026489329049509413,0.04763336137270332,0.03834631645131804,0.02153593923111549,0.033668478319604955,0.026605825058225594,0.02392363989273729,0.02230316828435137,0.04337359849938992,0.02774943161000377,0.019079110157364975,0.028914750058344367,0.0212734205291203,0.021830211302526575,0.03434267685426805,0.019973654990039197,0.019725716097229912,0.032079313776903255,0.029168972615426513,0.035472640183518235,0.024569726900343567,0.02811236599100435,0.029655604050344488,0.025832148642198616,0.0027608334083482626,0.02476650700929497,0.03509113022114535,0.0264480284432729
6,0.018480482407976773,0.021093518454443454,0.021085234033702355,0.02904568303400751,0.025021175360664012,0.03904592910156062,0.02966688584575459,0.02483426129496949,0.025512604182443496,0.023665476720352286,0.04401534315085713,0.03482604478788817,0.02150106291656988,0.03273715575083883,0.029095402948224533,0.02474634968581153,0.022799845469036947,0.04220729237152265,0.027085733003413385,0.018576640503983305,0.030355463713180545,0.020962866739524123,0.02112438183077719,0.03574033004135645,0.019434490408100417,0.019636241509414,0.030410630670284853,0.029619339753925927,0.03510727416564306,0.024419836314314273,0.0272307760840754,0.03197903389560477,0.027634176392967367,0.0033833903078769024,0.022549335585628362,0.03914718549326588,0.026223126070039304
7,0.018670211760111265,0.0235619069221468,0.020104512099941824,0.032407278035484474,0.023315690721885392,0.03979237747951631,0.026181689462815096,0.023181950456768425,0.025472688749685158,0.023408077470392565,0.0443619166614846,0.036335895388174895,0.02209094848326253,0.03496804787904029,0.027389282545954022,0.02513779196337019,0.02068707796749767,0.04423286713889369,0.025661970223413957,0.01987718988461973,0.02913438890048288,0.021568711387124236,0.019709681717632002,0.03812823750095509,0.02044508549544315,0.020388327930151284,0.030418796037007912,0.030658248899468627,0.03278020176546842,0.023483652407585,0.02939331175052423,0.03547116833519821,0.027301694260471392,0.0033060747107109567,0.024395745485269068,0.03258255908531059,0.02399474303673815
8,0.019291432198649656,0.024446846210486532,0.019872321335250954,0.03243664329231675,0.02290974786628116,0.04229690367202187,0.022812083313480266,0.024120673308438707,0.022845487287255335,0.025083423487083322,0.04678593348764664,0.03629775541804388,0.02141770064602241,0.03655395667644206,0.024383557586416287,0.024337652458795996,0.020336850055067388,0.047130181282341914,0.025482002596856398,0.021072366732709555,0.03003033952146536,0.02150042137582892,0.017515979120201402,0.03942041863734794,0.01796558626709373,0.021415155021977945,0.03156852287939146,0.03220964911166955,0.03484485436081878,0.02131991281686044,0.029877526798587052,0.033513428271865264,0.029555279718910057,0.004984752969712928,0.022347166255657983,0.028373805759904534,0.023643682201099643
9,0.017062766493076954,0.02415366230058785,0.0193922209505757,0.03289634924424769,0.024516025208601626,0.040045714128754774,0.025927655455346966,0.02291692301496114,0.0238950410863757,0.02546807464036969,0.04579621829696371,0.03599515312892748,0.019897613796845466,0.03475441656387863,0.027064055189089952,0.023927811253716156,0.01901102509877958,0.04415084542367672,0.02513260396548311,0.018781699547576084,0.03143614643690733,0.021064977938034395,0.017518969309927263,0.03835040567975525,0.02008377146836226,0.01822436919577453,0.03132254792296079,0.03185937765318827,0.03543204158414989,0.02285095845701883,0.03166251198366121,0.03543386632288454,0.029561461460918405,0.003787692377820816,0.023901542012414057,0.029954084724591608,0.026769400683795512
