,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.015634482689520782,0.017336884372821076,0.028152672436748735,0.037184798512648456,0.027286716155024048,0.019240468994355626,0.01858365730891346,0.021627113340682205,0.02178733390401963,0.016086652810673386,0.03689927025737547,0.03909304032564663,0.034498097041095216,0.014341180129176944,0.022303710021609725,0.01938692629074982,0.0192895424541855,0.04007946636766327,0.053741568337243056,0.044619735628220726,0.03839906446003982,0.03977684965717417,0.018639207158707555,0.03490599369694498,0.035924099854465597,0.022580392222185094,0.018154669852610456,0.01999982633248892,0.022308597060358006,0.023541994885830198,0.028198963465267485,0.036243996217155766,0.03196390137565055,0.0015966025467627617,0.02113547892959223,0.02758419592179576,0.03187284898459711
1,0.016725727453939538,0.018203006063542602,0.02959770087221033,0.03669918639039234,0.0295741530965354,0.02079649181375258,0.017925714469993605,0.02217691937344168,0.01783912555995835,0.016666795093388843,0.036342382493222324,0.039769129284551875,0.03471641911495197,0.014555892184489171,0.026098689808015437,0.01829851770284552,0.017137975794530583,0.03974796554599032,0.049540645155587926,0.04777411726291327,0.03983538285486203,0.04088274578748952,0.018317782544580507,0.03475747944170522,0.0318339173470575,0.01785116706236769,0.018073987206006593,0.023020357266695813,0.022517189195392293,0.022767419685620335,0.027255085532299998,0.03358813137502577,0.031592996500554305,0.001221504428984954,0.02218415682000271,0.027954611938961798,0.03615953047813932
2,0.016117638695183997,0.017259773696147777,0.028068790876699362,0.043258439682652625,0.028336835763510863,0.018935088773850497,0.019903578380315062,0.021624123112751224,0.019634482452189413,0.016289755676413175,0.03467036595918541,0.036139992056677915,0.03447379111736858,0.016232499797468776,0.026924677866708404,0.018739318898269533,0.021497539835361543,0.039936498022438226,0.04845686000378034,0.04673906388625056,0.039249455473107354,0.0405620713802069,0.019527560327135613,0.032977323375122776,0.03391957553997239,0.017804763799809057,0.015000387459789277,0.021849274529203853,0.022996794729365586,0.024332908037392294,0.025069581924834192,0.03276208124122279,0.03167366177921867,0.0018323277529327655,0.020370023214882526,0.03035617473783495,0.03647692014474549
3,0.01836863342876019,0.01746048334014015,0.028715445698115405,0.0406577453320277,0.027082115223229262,0.018721333211399106,0.018456747378000266,0.020490872288524663,0.018688111469831636,0.014867486776054564,0.033264064122728504,0.0351520037090227,0.03370399688927513,0.014705168622599105,0.0256720101325528,0.019110563789598224,0.017803351802516146,0.040445263934650685,0.049769495952945685,0.04584113339733155,0.03656757497933822,0.04539016429123614,0.0163049503163153,0.03257119354835008,0.030805739635129708,0.02096156001205072,0.018638844007786974,0.02320082476935172,0.02218155793505197,0.026347381217169744,0.026310088545340962,0.034184416521926025,0.03421541750113837,0.0013093884546984038,0.019258315054954737,0.029692526272369485,0.04308403043848781
4,0.018450060936451396,0.01906500584869538,0.027197372167324152,0.03317434620741413,0.024745166827732507,0.017990188490774967,0.018400186853334322,0.021555017846371746,0.019691760036419623,0.01262144443853054,0.03596675732098693,0.035974759925569914,0.03471181133923549,0.013305012462268024,0.02319121960138777,0.01933995560788119,0.02013105540961312,0.039337008620301414,0.05581348176707085,0.04741591131362077,0.03833059494523219,0.04490727967850709,0.01753359796813571,0.033738954748734264,0.029980917689312592,0.017756136468641746,0.016067077635164417,0.024239666822495985,0.026496530933607987,0.027299134174856132,0.03127095150799049,0.029744819022422056,0.03584052285678961,0.0005381955001520218,0.017666516785582956,0.029126924967357387,0.04138465527403307
5,0.01659488365580685,0.017800819126347678,0.028230962127990814,0.023998020360598598,0.028911219244678633,0.019745824250548015,0.019889638441399127,0.02155767209469603,0.020622946291329387,0.01964667914767129,0.03928212771634296,0.028888410433450907,0.041055666682812866,0.015784360341013035,0.022225830427772365,0.018902046140834072,0.019375020723327585,0.03364055399460107,0.05367695928167656,0.047613982623845114,0.0436628814244214,0.0397296113967465,0.017388248212245785,0.029037437788021855,0.028220660691185763,0.021399539288671502,0.022214174007779842,0.026434483015067456,0.023415550128264816,0.025263672076792008,0.03080892289609192,0.03264814753235177,0.03492043879496862,0.0006919606325584132,0.019903910838497563,0.027727869637809276,0.03908886853178278
6,0.013927536513971495,0.020910034494784815,0.030855453124629673,0.025802613734544698,0.026651842449027806,0.019779762098288963,0.01967436239521504,0.021260675933154408,0.019033440820631523,0.01830337823949987,0.03485634972951726,0.02783939156630987,0.03624614148070963,0.018577683586460184,0.02208552396212861,0.020223913326085707,0.015962410711558,0.029242670495590206,0.056521509627789866,0.045124239806382756,0.035785917760997286,0.042091970341157865,0.017090458918247384,0.02725392812476595,0.03137047491670081,0.0234744735984334,0.02431735658560362,0.022456802050611648,0.029829037449665186,0.027000334420264612,0.02958445385932284,0.034843284797859086,0.036833912209458634,0.0015871513670737546,0.019164840839140378,0.03043530168683817,0.04400136697757887
7,0.018154012296595745,0.019874487228880095,0.032139010966785835,0.026037020365777677,0.023353886464904015,0.01811593973959996,0.019722880086913995,0.020379003392915394,0.015732637089534353,0.02077246741985368,0.033573378149760844,0.029376146677420105,0.03625768680183482,0.015380429005313508,0.02173474622169855,0.020604715799541904,0.014415093976435856,0.03834835481601865,0.0508091530683895,0.04826889271968729,0.036726934215084155,0.04473927923029946,0.016252599085791374,0.026454323394380495,0.032885554387460554,0.020927308981402215,0.024159709730227942,0.023477220004473737,0.027506392703453064,0.024797862284798564,0.031214548642420292,0.034379621438947114,0.03971153276711263,0.0007071187708607173,0.022708256228545564,0.03026893653184071,0.04003285931503964
8,0.017761405312824382,0.02261044586605733,0.030225604144638887,0.030195277272117613,0.029907888054534995,0.01463472652467617,0.018966524936627135,0.018181454793127372,0.018621229026231957,0.020760312079593418,0.03463131710663136,0.02732370487005826,0.03673007050799327,0.016598823880207326,0.020996150898166144,0.023986625887315496,0.020355892967987038,0.038188928112670266,0.04427367074534998,0.04914684444581,0.036718787640143184,0.038942958023082994,0.014850003022054421,0.032151646706968864,0.03375757464790987,0.0220957978585394,0.01936490996209948,0.025091921574615136,0.02735366351042106,0.027030776495860734,0.02711204841660692,0.03325812083418347,0.03606591756061309,0.00014494191396365313,0.02489504467224126,0.029706135313593156,0.037362854414485086
9,0.01785128317328643,0.020021000587630268,0.030303180794199084,0.02908442964166039,0.029500688808781355,0.017055725543240485,0.019104896828404157,0.020874833973734675,0.0183521002777516,0.019957887059881253,0.033987871743459755,0.026434364077349903,0.037803413147244405,0.016025737804146088,0.023161384541300553,0.020945081528272836,0.019237496250641094,0.037024736186322973,0.04514801632136435,0.05194110799609069,0.038882085490093025,0.03987440446226924,0.01699491476689639,0.03372462854448641,0.03462057287492967,0.02276498725490603,0.018859505792960415,0.025023682337799315,0.023244704102003983,0.0258988766025916,0.025435552713896154,0.03018681543933334,0.03606777207602711,0.0004369771986708229,0.027551063719680812,0.03121095031263804,0.03540727002605534
