,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.02542919407617289,0.026878924812402703,0.02252430807776841,0.018008216862560354,0.02177367535356162,0.016627610124346617,0.01782369100554388,0.019230960489556026,0.02394841370354142,0.023986296856364185,0.03253993590643265,0.02264390042225837,0.027053994596647948,0.014568005044889441,0.020019857230653162,0.017901031251764284,0.02028353051905136,0.038642394748568475,0.030590071105479757,0.024755818164894524,0.027808380517838283,0.032517397262063125,0.024105956567572244,0.029489947273282874,0.015727618364775462,0.02021554829317222,0.024028663466095727,0.02140551263389332,0.03239414645532321,0.03511741482566296,0.04240039626713717,0.04552340492822658,0.02723530525965453,0.001116656951310021,0.048669517870076485,0.05780664013581067,0.049207662575647154
1,0.02175648091366055,0.021434340295715268,0.02069378849612691,0.019349141448987476,0.022779250339456544,0.01678936916000178,0.014913357459475227,0.01816539824180795,0.023185088754567644,0.02602093090029773,0.037285402618542046,0.023781164033432438,0.026548310022344552,0.015201567369950831,0.020848942361365037,0.01922451776132708,0.019557107953096713,0.040162312062525754,0.028989114246604136,0.0248838170889683,0.03147713727221531,0.028502302560853777,0.025671147757320524,0.030380830403744053,0.016761223695846268,0.023242185557418887,0.023589555242143626,0.023614297808529604,0.03500608150055611,0.03580728100676244,0.0431748859951768,0.04094166820244593,0.02897609116059565,0.0014798315521071582,0.04763405348595015,0.053392524820639366,0.0487795004494403
2,0.022498015445892146,0.03130308073247215,0.019794020151009707,0.018491006623918865,0.022252102267053653,0.017604895840472142,0.013917400998616616,0.01412534780878537,0.02519891391990309,0.02447499610853744,0.03961910459482052,0.021096526677098784,0.02782824107436881,0.010226227121637088,0.01903140112906314,0.0158880912231591,0.019519031465983522,0.03632402069894488,0.031434651275185306,0.0269639129671991,0.024626796126433564,0.02958687414888746,0.026819877305203018,0.03301267700103141,0.015945315650612097,0.019816199544942865,0.02926307909941049,0.024891615188741303,0.031394039395657325,0.03883491672239104,0.04356057705946265,0.035539604434045254,0.03114494752373381,0.0012475503387991062,0.04544992311106862,0.06058623848246328,0.05068878074299511
3,0.02115167840891535,0.030779409104588575,0.02485431352554968,0.021842306457826668,0.022566727464122374,0.015537500037344545,0.01597528726791302,0.015361002979127467,0.02850077995482542,0.026305558191181234,0.03557159957457216,0.023531553500095528,0.02808166285630538,0.013028574018592176,0.021016270700959735,0.014171839624630866,0.01841076921408748,0.037391996863769886,0.02991745097392138,0.021709745636929255,0.024385643059754394,0.02746181593104349,0.027566624811860268,0.0351651745135587,0.016684918937774348,0.019770441210170613,0.028474009241784573,0.02444987270498113,0.028833560534908723,0.037783334855183044,0.04424445127803973,0.0332168698803572,0.033513369244971294,0.0017498742713764257,0.04512032280459058,0.05711161048040878,0.04876207988397856
4,0.02897168885424941,0.03356454969035011,0.025582010882675976,0.024934866058074146,0.01903736899379695,0.016316636565861138,0.018602804920530187,0.015261868725274444,0.02922965675195117,0.02421156298163265,0.03542544295447043,0.022619718895541555,0.02801143020879967,0.01162143110425754,0.026451526385452957,0.016379083744162023,0.019551423236626692,0.03992067897620826,0.03131176432847161,0.0204735418015154,0.022839854298628785,0.0281414160546084,0.026103350899177077,0.0346312642355934,0.014973823785885252,0.02046144577360835,0.026439366185121084,0.02198217304806429,0.0254803901415417,0.04005198722282545,0.03984864276758545,0.033638572263726386,0.032019079370005234,0.0009220060510131248,0.04500694270309992,0.051592343846838196,0.04838828529277552
5,0.02803250684023011,0.033555660734621184,0.023680303753515375,0.0260686956420784,0.019053907559247088,0.018498620970204615,0.017186331317942033,0.012645708660753305,0.03041056933749259,0.02647322136429503,0.03376214513323356,0.022815057615700223,0.027711620888330582,0.012279010411408893,0.02321548433923531,0.01649438711566006,0.018039782518232052,0.03875521147087548,0.034630995120514596,0.021933477097372863,0.023149627374523425,0.02818654768868692,0.027110652416362936,0.03496338694810968,0.015455336664984403,0.02200885986205404,0.029566062050951282,0.022634373555708347,0.025785954396812805,0.033988524640058755,0.03504628726292022,0.033280729880974656,0.035375281089589816,0.0006059198888649824,0.04155019937059487,0.05458833086054718,0.05146122815731236
6,0.025505845341497184,0.02841435899414236,0.024540075845723906,0.020760345463376406,0.017494764005956395,0.016722793498331702,0.01731131469142384,0.016536577835339523,0.027456165354886448,0.02822239940797335,0.03460819702889485,0.02608650837287905,0.023490596436201598,0.01554839258851854,0.02371977101881684,0.016726610190687153,0.016716922006586938,0.03645125490235082,0.03530830450684901,0.022802737294133197,0.0256408132827949,0.02986180799433744,0.024529373841833173,0.037059551910197296,0.014219058734130607,0.02161330960632173,0.027448059734991224,0.026699199796659776,0.027460659626702147,0.03916265225516012,0.037955866617046044,0.030263815021961304,0.03058636866173418,0.0005445146896121402,0.04077638054585571,0.05288017844348367,0.058874454452609463
7,0.026986690351268446,0.0265669575536324,0.021453515807859477,0.01908378183288771,0.020736829334160205,0.017066269232280384,0.018730716687968073,0.016582060855769666,0.02489372921480323,0.027197474098987037,0.03985906017426773,0.02545217805780221,0.02526125076015261,0.015013645099507191,0.022354950281051108,0.018664746505353824,0.018626530238506907,0.03713187183354232,0.033068510404791834,0.023375921491265994,0.024877379526331997,0.028806834271231926,0.025472326018437626,0.03875834491111293,0.01673104399300345,0.02053291512232598,0.025406311113848033,0.027655462654911825,0.026508503641974067,0.042485217375382606,0.040079964717390434,0.030011258191101065,0.027184623009468556,0.0004949208132973221,0.03344557744768322,0.052625545216768266,0.060817082159872526
8,0.024807135136134445,0.02284830885186268,0.022564498414036717,0.02117498955594775,0.019890132417518965,0.01737502924278724,0.020715445235378452,0.01700601194579903,0.023738496120318364,0.030070330788269296,0.03682913523097486,0.025858430798419516,0.026068202417236737,0.017439009530810217,0.020074962023070762,0.017758556168995653,0.015828636844054934,0.03805609806862044,0.03273383775192139,0.022833585625583408,0.024369165791718817,0.02804719622706131,0.02334932462298659,0.036926345598472764,0.01694336368914841,0.022767976459142657,0.02612862922230035,0.02780970730957633,0.024275037144544796,0.043588880927830455,0.04217217511413579,0.030166573334144887,0.03148733685240772,0.0006297406657268215,0.03277061035338082,0.04972954025633774,0.0651675642633429
9,0.023956271648329946,0.02273712083425244,0.02648543510086716,0.022840806964170672,0.01833119713004142,0.019033688666164113,0.020212577163173713,0.018573504991612578,0.02582021702537552,0.030188563276790394,0.033614076670251715,0.02721487074932216,0.025972734349520077,0.015797249741937993,0.017931797010868073,0.01497113373303874,0.018577610554737653,0.03504448411217832,0.030302559928346906,0.026506752407288052,0.02347865078348534,0.026476541847367117,0.02188483996395611,0.03899482979179166,0.016702680821088098,0.01988545680934555,0.02635099554556764,0.025685772269973428,0.025517304518822247,0.051186066627894655,0.039742474391125306,0.03703967024454517,0.02834511947516421,0.0007320672864982996,0.029146788058322437,0.047805828835046034,0.06691226067173883
