,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.02002321238501142,0.01703862530796583,0.030531144329514304,0.032956510051065285,0.029706007962242216,0.026178484996025538,0.03165067055162174,0.02442128783368725,0.022610680847932135,0.022542185691145907,0.04136027045333434,0.03401988063678161,0.03144921493866415,0.02734278656525842,0.014945181037978712,0.025046337561207933,0.022263390451541923,0.040484624364266635,0.047027698546838505,0.03474681071435997,0.029329917704999396,0.038255689616918054,0.023782773596586537,0.018594198690418767,0.025262934695242618,0.023901019736916995,0.019966481638901162,0.023422383953392707,0.028978524639635767,0.02034250486811924,0.028651779984017207,0.021851203581385453,0.03278771599320477,0.0014549239913227623,0.02111463522951298,0.03645251218983425,0.029505794663147667
1,0.023215610879159555,0.017278162060241225,0.03329628307556494,0.03345929928065505,0.02809385120182869,0.026806204601578523,0.02722820962699717,0.025601005669844565,0.02022673648593747,0.020167443436546705,0.0486079778071783,0.03689504020036474,0.030109391960232434,0.02656750185349323,0.013997011519365382,0.021096604175425825,0.01965402773729721,0.03429401143350561,0.036161661044219334,0.04021408630127241,0.033573014868192724,0.03352337643958385,0.028900827301386243,0.023561470474280095,0.02561462375221315,0.027712533214389087,0.016334774603598112,0.02304922850704495,0.02961129984981731,0.01774331076162399,0.028468158360138905,0.02139732363177635,0.03637996391401534,0.000890108583807625,0.0215340589581443,0.038117857127677984,0.03061794930160159
2,0.022161161020272088,0.013492342941067716,0.033853006139879856,0.03360271373243384,0.028569680486237592,0.021399510343796852,0.025576972772214244,0.02405087183127955,0.026081663064266496,0.02168363061749574,0.050853164621692,0.03383970948011554,0.030952093137674132,0.021855802923938884,0.018299857319915097,0.023358110282065383,0.021633490444729783,0.04330393426964304,0.030872445037819676,0.04140370628589164,0.028672584227549945,0.034982870672095295,0.030837452603905018,0.024092607782655002,0.027320008569251535,0.019270890254946858,0.02034130770873337,0.025875828318019392,0.02804456253975181,0.022770931786500675,0.026932349014926017,0.027476787242489475,0.02917136106882822,0.0008014034738672422,0.01825140429516585,0.035647999379707467,0.03266578430917786
3,0.032888151424223584,0.01849104066209493,0.03355317632485295,0.031347683184541036,0.02855350994664849,0.023395801365785767,0.02636396974511781,0.026479622758380006,0.025848382583765827,0.024533330272284413,0.04969278558715372,0.03027116306813708,0.02920138353704062,0.025032326447969058,0.01757489694571397,0.021699121806779614,0.02335064803072132,0.03467484026128851,0.03381879293200216,0.03823807191011955,0.024777576732960792,0.034161742422469575,0.02480542368013515,0.01825159561852403,0.02599637194017121,0.018537646022186816,0.02169268982115008,0.03153471578961708,0.036346562810729725,0.02278962688067635,0.02622543120433924,0.020624699630716167,0.027843367896559206,0.0017786268734991924,0.022609302391881577,0.03173519037351568,0.03528073111624789
4,0.02455293054974593,0.0174762740023831,0.036214754188263455,0.02743395174195508,0.03195677088797133,0.019129685878546975,0.025493986741368064,0.024386794143865954,0.021354339300199043,0.024728523306046964,0.04045328226986975,0.03454907837294789,0.028233759601454456,0.02547897477902554,0.016321951093711623,0.02584962272077169,0.019445290001099277,0.039948300853906785,0.032882483599626734,0.03638103986349314,0.03229348001144955,0.03996676562142058,0.02004699436342412,0.02078739963921417,0.0298773754468062,0.024536933505544853,0.022850824590673117,0.02784198268065828,0.034721904220637055,0.026791393449813274,0.024067899589830757,0.02205369984711571,0.02730987130539121,0.001420675860764396,0.02113640224058,0.034720284937375265,0.037304318793048706
5,0.020615892671893486,0.022476625591348713,0.035287299194759474,0.029303041767982495,0.03097199330918213,0.021420990830349127,0.029021633500242495,0.02626961472193106,0.02046295137349487,0.022055592534798545,0.040904880355069236,0.031531101082745046,0.03012888084399961,0.02488968513233308,0.02353653384658026,0.024161402513158868,0.019204633245907682,0.03870567030639303,0.03196521897008076,0.04163485224445017,0.03431734506804943,0.036182417829154906,0.02290777577137014,0.02152368365135004,0.031092337861471725,0.022751826451493068,0.015086566102897823,0.024761241377558956,0.034569194992458696,0.02302464766353371,0.027522794458513224,0.02244551562062737,0.031032131440775414,0.002355610758113127,0.02122432805820097,0.024317309681094045,0.04033677917663722
6,0.021991300573716323,0.03137947896682916,0.03614008063436492,0.026146270913194134,0.02776389540976826,0.014510202434340709,0.02642861701347445,0.02590503733285966,0.02285144351785957,0.020376050106259088,0.04607757571862879,0.028356659495325478,0.033044662907003954,0.022462537638722413,0.022854041441138492,0.027125382225239403,0.018970906650855202,0.034782210024857,0.034439854179232926,0.04257738010069555,0.029828484184016166,0.03786879459157543,0.01974787901160171,0.01881699146929034,0.025035643242483467,0.026280210010139814,0.020666526144699847,0.024609925156012596,0.030081484454252853,0.025097227216977176,0.029240570739452916,0.025551660371648896,0.022530452908012415,0.002477350423091743,0.024405778043446416,0.03178376084376473,0.04179367390516799
7,0.021313982132866536,0.02427470993689521,0.030564435431399247,0.03260355063779191,0.027376258116086998,0.02236811169010848,0.026289566756679265,0.028637404347612905,0.017377666875728816,0.020149810402556985,0.046224919836187886,0.035749627396800446,0.031150033526566073,0.023635426227005606,0.023708129805778938,0.02207131673974213,0.013217659052038387,0.0320065469122883,0.03101222444840663,0.046221491691077296,0.035646278155117096,0.03603004446846556,0.017867247903461937,0.018270112137247232,0.026594050447400402,0.026730753758122772,0.023181938396459562,0.02829964049595668,0.03161013012168782,0.026398709636492504,0.029571440037586317,0.025501180746212705,0.026863203114130263,0.00033548723748574774,0.026347745425716898,0.02492345327138479,0.03987571268345364
8,0.015166311202748388,0.02408849758514099,0.03107790898191598,0.035343020969051106,0.028171761340803788,0.01621955324808654,0.028173318226085278,0.027281163832234508,0.017189296297800694,0.017467957805404815,0.0490114775569645,0.03062039408498834,0.039204308094185736,0.018514061272954043,0.02269585238567705,0.023535319933720277,0.01744875600755877,0.037457862864823686,0.03511120448271518,0.03445123871301472,0.030542608867452203,0.03197793649264662,0.022422912889929945,0.028313598393388126,0.023502529282507494,0.02478129075836473,0.02282891825985169,0.03404117125882355,0.03179527123003396,0.021948628866033285,0.023770534371770156,0.02687836897327357,0.03453856002962843,0.000887003283048699,0.02712302830722819,0.029121677738045918,0.03729669611209907
9,0.015053823832480986,0.02449134795373971,0.030395553076789584,0.031041886172958964,0.02963548727810927,0.017086447307961626,0.029561137266612983,0.023380562039231577,0.017944589294133433,0.021413468961227925,0.05090854693846171,0.02930975384178945,0.03616697308955939,0.02026057445528693,0.020040439667354783,0.02338911115830175,0.017330268971738755,0.043797301700959024,0.03507193656274517,0.040637978313647294,0.032116246892031984,0.025492691536917925,0.021173305414349444,0.03157396945672649,0.02683314489997248,0.025221545830821927,0.017257810097211636,0.0326934505357118,0.03212475081973461,0.026866594546830394,0.02328700791990389,0.025918338154462307,0.0307057585451597,0.0009368913621913247,0.02549859080880542,0.029015758550431495,0.03636695674564689
