,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.01590995222995292,0.02523291204488616,0.025308930813514853,0.021854102067418613,0.015264101433452476,0.021108849079143975,0.019045598284439066,0.04252932025009488,0.02709993521220432,0.019020410454181468,0.038813541421710396,0.03909085383730135,0.03202191667536883,0.01429095580201599,0.015823535881169432,0.03923597589136512,0.014005200473468635,0.03254411424139847,0.03287373463752889,0.02228894481493805,0.022467584320303265,0.061752443304172636,0.020920319904384095,0.03170124358042239,0.023224452091665095,0.02277559052257604,0.023597069671819765,0.028986173167058663,0.02241081348931467,0.036168664993224735,0.021901362756670817,0.034020131169742396,0.030659119857454124,0.0011500154394719618,0.025401729972208905,0.04354396988440939,0.03595643032954731
1,0.014848112152331769,0.025986333215292708,0.02418037156439592,0.024606732499630822,0.015124240393852616,0.022376686946900662,0.019583422940650064,0.04593375870845956,0.026054842974255126,0.018952188603674435,0.03747240954676712,0.04328196380839303,0.027206401602117746,0.019504819382114843,0.015275897059223064,0.040229960367119594,0.013421138061440803,0.032604109185446456,0.03253364106555805,0.021979595985520007,0.0209311889248998,0.0585867873575748,0.019167423192387102,0.03251546307247208,0.021366023989742425,0.02670659337741182,0.024300177567357372,0.025801954777086366,0.023389147504344145,0.03435911691619549,0.02101256689844824,0.030438014774021208,0.030370346635363414,0.0016936504451088442,0.025189580479550208,0.04560351565125357,0.037411822373638756
2,0.017303132887968944,0.027786681379419385,0.025264468742751848,0.02737796860751791,0.01920730096911368,0.020236904482500456,0.020061458106639077,0.04039899238765209,0.029347030951078257,0.0191512492481359,0.03583113014124845,0.03352132493074834,0.029575374481992565,0.014147217422413946,0.013675160260946924,0.0347801371345968,0.01713631192709055,0.03170845154895952,0.03192954607466807,0.022684413607084616,0.02550700057175221,0.05670089722089553,0.02077256623057443,0.033210317840988685,0.027760152643298435,0.024936814865008056,0.026314394559605915,0.026864116486835756,0.020624638138331125,0.036085915619587725,0.021957683851714697,0.03019147760803954,0.034600909113510846,0.0014242520524984806,0.025697864437682686,0.0410149418839439,0.03521180158320447
3,0.01657144658917456,0.03127695591546559,0.027279972697451835,0.021037274622721817,0.018325678400510716,0.020501534936883375,0.022040689293687975,0.03639308593996286,0.027965285745298007,0.01849405766571884,0.034631044435027784,0.03705666479629327,0.03505313682768136,0.015666199543484166,0.019689479383388723,0.038978987285515056,0.013235283327088223,0.02753634626243275,0.02988218862506559,0.021061468276834968,0.023024489242004446,0.06243859026595444,0.015795535120647998,0.030885629690719816,0.030341965382577194,0.024752270372946847,0.022038409621716024,0.02524403725952592,0.018219038767022286,0.034602890897191325,0.022649270616916357,0.03584620502619189,0.032520350749515724,0.0012277100849086523,0.029031638572546266,0.04160087228236777,0.037104315477559435
4,0.01355155058365782,0.03177996267127457,0.027641243444065083,0.022094093441161092,0.015799435597115708,0.022435367569110555,0.02239516602640333,0.03842170412964446,0.02580470703437181,0.02023765218279948,0.03573460636423555,0.03410260259912679,0.03220372322978629,0.013236327967526086,0.018209107727458543,0.03568270654254862,0.014703961123823986,0.027692228567393007,0.034212537920194436,0.021292178395601158,0.021570317242494044,0.061530349529096244,0.015033744565820926,0.03222218222277376,0.029141010271586346,0.025093272582985056,0.02713704369477435,0.026463665211606563,0.016449216797049603,0.035743200749873874,0.02321033598604288,0.037794781045820416,0.0320056996418952,0.001087201734664562,0.028080895959865092,0.042800508533180015,0.03740571111317266
5,0.012761109970084623,0.033812092695495906,0.025661594374548565,0.022521490618184557,0.01730649223522451,0.0220962882834722,0.021894260355648027,0.04193950636272523,0.028669788540460258,0.020198122373506135,0.036191095441335905,0.03532667138250317,0.03246065298212295,0.014324613711897534,0.017714376269104104,0.036939246651797465,0.016046162884482473,0.028012091681441174,0.03148018065247875,0.021799778606621342,0.021712957227310172,0.06336568469611083,0.015329544185338911,0.028992684932705903,0.029683024124246334,0.026638810812419193,0.024815184937941662,0.02939779200013724,0.016840507421753154,0.034189092251042094,0.023904835813489633,0.036680735853799516,0.030797613877586713,0.0009375099201605397,0.02515847564093272,0.038935838986412584,0.035464091245477995
6,0.013609299112554417,0.03603943903865231,0.02514858394551898,0.022421649071145557,0.016316182554647528,0.021656749359439932,0.020273574989251076,0.044280457176453195,0.027310549240015598,0.019211180535387038,0.03570106276171892,0.03658051699240955,0.0345813614126377,0.013603814127166164,0.01850618960644071,0.0356225136818989,0.015996461327982374,0.02837057395028432,0.033277864863094864,0.022067821744204377,0.02070878578496958,0.06413603380460052,0.014883574312041618,0.030099185095894102,0.02844777211347147,0.027822551989497527,0.024612667228886755,0.027178420836732005,0.016513984751353225,0.03393933765295368,0.02259717176302743,0.03659405901251723,0.03206333545941166,0.0005623915134784699,0.023434213305812978,0.03963129986137484,0.03619937002307348
7,0.011877565270794333,0.03675726729578927,0.02982442246035832,0.02501731736954714,0.01835178667881266,0.020746011788435697,0.017811245508310855,0.0397529191474583,0.027201902579970565,0.019926168291889416,0.037479929939973546,0.033346291716779226,0.0323904493800992,0.015142672945294965,0.01975429655170391,0.03442801792393401,0.013845740329188071,0.030632875271991704,0.03051683012609107,0.021813098089426636,0.0233759722304285,0.06093639498125466,0.018316241864944346,0.032725573324061286,0.02573204022385056,0.02518525087542303,0.022435891781790486,0.03063420390383597,0.023328481656948993,0.031265589209724366,0.022266543508467563,0.03217020294593685,0.033866361503803996,0.00062345471144625,0.02347714416056724,0.0376164189253874,0.03942742552627974
8,0.01366920236255374,0.034161529892840346,0.03279444991264864,0.026257605725119225,0.021021864623548783,0.02190203332124696,0.0155315315805129,0.03806765060678943,0.02698286623516816,0.01957033552177216,0.03499239230467292,0.03737555434112031,0.031137780652808006,0.015880421067013605,0.014432578651669036,0.03949056242904687,0.012039762866761151,0.02934643124671911,0.027958162726780988,0.02236857065400729,0.023551782892366837,0.059255404210007794,0.01577743992678043,0.03368634392000124,0.029540053418790867,0.02014742443495852,0.02386898423615362,0.03105259542481865,0.02407936045487398,0.03475129753255824,0.022822326408410115,0.029677518692106743,0.034759304561221005,0.001625326944227013,0.023784068340432365,0.038898677294576176,0.037740804584916715
9,0.015441405600349881,0.03511285173542318,0.028004813126993756,0.02717229629891431,0.01881395471430296,0.022624859911899508,0.01582811800868831,0.03563468872051343,0.025371882219884522,0.020352234418974883,0.032740670217250765,0.0354796437085435,0.02578447016635942,0.01704138545690957,0.015941617389629886,0.03594198158694237,0.013521749247073826,0.024484263731419813,0.028630218336575333,0.022734516669097746,0.021931368233363387,0.05606133339058743,0.020046557147898686,0.034453701265818426,0.02846127115867969,0.02505478882987534,0.020039838855524943,0.03576431141619058,0.02732641839220236,0.028664748111282667,0.02581660385239137,0.03391664634207948,0.03630899489809606,0.001856907175572422,0.027690066962320074,0.03643916010276685,0.043509662599603365
