,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.023095354511552327,0.027533275103619675,0.031178365553906982,0.02973600542138093,0.042605018852605585,0.02787847585125655,0.024517117415104088,0.018386337435349624,0.025868399377632374,0.021866805441100992,0.033884874700515315,0.028494367354786432,0.032813765956081285,0.02289835055527177,0.04506458658009371,0.016824582427870473,0.0267501565503224,0.027608251457355255,0.024155651419678476,0.03603951109343694,0.02386837039888677,0.019311728399089192,0.024549768084513538,0.029073635673581937,0.029147800664107982,0.01941775615652149,0.026325536028105,0.031098497109249452,0.02784604774030637,0.022816160537204234,0.023500463201870735,0.024954377766218824,0.025601442163585994,0.001179612988303444,0.023396324527265616,0.04847784495837222,0.03223538054389619
1,0.024111926811879732,0.023868603761983645,0.03132880499321948,0.029787340330295824,0.040026739782912164,0.028667098465203465,0.02764395956115658,0.019724607991184397,0.03151081126660835,0.02129353174633251,0.02994035883855792,0.02455198682493867,0.0370030609078301,0.022520322602373584,0.04145379166279954,0.0166878903343091,0.02494368184341705,0.024066448078989014,0.02360899234576103,0.036265234320835636,0.024536860509321405,0.02065471056010996,0.02422041351206802,0.026626954451827115,0.029390501496174073,0.019894668935949864,0.026234299197395197,0.02472246242006805,0.032063559145275505,0.023204859346844818,0.02704553534036132,0.026724596231630992,0.024255715701332097,0.0007467733729142723,0.02543415318883348,0.04671514982750256,0.03852359429180347
2,0.024265741709402128,0.024444821475066617,0.035287522426649426,0.026314004856272333,0.038437627164440054,0.02747715295468966,0.02345578205682385,0.014635959094508013,0.030575076763270915,0.025381576354296317,0.02661306713714472,0.02388359858910619,0.04091133283773861,0.02241783060110121,0.03707130642417715,0.017179375255485758,0.02424499645116949,0.021315355918751423,0.0243820021427087,0.03933182024637064,0.026057048890460777,0.02339809215587945,0.03084948149241653,0.02405425001151063,0.030781940257825855,0.021955807206059802,0.028851067892165648,0.022509221244950868,0.033432414578739675,0.028795675549783375,0.023453876402905256,0.025147348593986398,0.022536717858968394,0.0014670632396734235,0.025254365061380325,0.04595479809329148,0.037874881010828955
3,0.02470827696545633,0.02310308356984135,0.03404048994867196,0.026605020263414367,0.03661044648696593,0.027258840539819112,0.027061024239621454,0.015360224670726659,0.030842930520771774,0.025002266076885923,0.024877623399180593,0.022793912765643378,0.03749413786944418,0.020006168130768942,0.038147875785853436,0.015326991189340746,0.02352999481239625,0.023509451038153845,0.024911691071068078,0.03571779003079725,0.024904575191786963,0.021058943073351478,0.032648173540850874,0.02733406661509016,0.034913522757260944,0.023090822980941283,0.02501492891495422,0.026370144280304618,0.03164252270907867,0.026134563544158298,0.02580842240012708,0.02549317902156243,0.024121088557683013,0.001281965865648986,0.028917965225041777,0.048151141833705696,0.036205734113631816
4,0.022828397020373283,0.026943938188717157,0.02958416750256283,0.026357509679924382,0.036454619977661785,0.027025390214111034,0.026127340951675303,0.015218866097378067,0.027298436373038578,0.025312061161084372,0.02382223633478235,0.02459360141673149,0.03504111520163335,0.018074469028785938,0.037577289480551765,0.016280495917241723,0.02248995737443877,0.02094940121822408,0.021977768313262813,0.03833402310297003,0.027012244580569448,0.021185682431986652,0.033807486450080214,0.02758740104797234,0.030153460223679724,0.02505014947897079,0.02722696757160676,0.02679415151076943,0.03388132145860514,0.026745195289713662,0.02406462301320861,0.03018545581282401,0.023825229486344815,0.0011299049055278549,0.030999499719186068,0.04807787010852625,0.03998227235527905
5,0.024901421024505016,0.02632219583380401,0.032540517144602585,0.025965096989957116,0.03657825458784253,0.0224287830140212,0.025295295919409128,0.016465721068877826,0.03127634868558928,0.020486923951153455,0.02454279643574485,0.02520213195614159,0.03123523459522259,0.018547910953473825,0.03994952460602802,0.01572410953311189,0.020767671400133164,0.021177913133911878,0.021244983891982705,0.03828159485534978,0.03124301220070483,0.021943756475021628,0.03314940281324616,0.027960969653681018,0.03459852940002621,0.0230795854741645,0.02997272080631753,0.02763468135475046,0.03609588909510404,0.022341509461116304,0.024056807205585846,0.02760523663227058,0.023725054150251636,0.0011959800318923036,0.03181608269552828,0.04642909219928542,0.03821726077019099
6,0.022800197549688404,0.027584606186649124,0.030182583161120373,0.023803517412363775,0.03270855878198585,0.026856007830132797,0.026064142013276576,0.015308861749877715,0.027500276102046913,0.023908518006584632,0.023963016537357253,0.02209238955072637,0.035254926939784666,0.018458157599817518,0.03831959497003401,0.016933973156419688,0.02151575117929314,0.02067854587435864,0.02233432164204852,0.03492006013769869,0.026451548102089165,0.028677323960666964,0.03556271773623279,0.0284457196521689,0.030460171378749835,0.02310962096702971,0.03293281035753244,0.027267520010674083,0.03251675421183531,0.024447311615621834,0.023475578556349613,0.026221575649762192,0.023646172277604374,0.0020634689715044834,0.029893665405398055,0.049704167801287655,0.043935866964227986
7,0.022257047624616687,0.02775975119104123,0.033567987255265073,0.022733003575450265,0.03367388708569867,0.02566814773964516,0.027836371380170175,0.01394655986855139,0.027864934733793437,0.021271270353001217,0.023812029086318676,0.023512528493449786,0.032182621393546065,0.017486503633860614,0.040714084201981034,0.01699644463124322,0.022962345902269976,0.022245445788327912,0.023237257334917976,0.0367025035588331,0.029974655157349532,0.030140165438292923,0.031244050472074503,0.02808775272302711,0.028401434938116667,0.022285446649472438,0.028250133332406446,0.024853612934998055,0.03593842577574695,0.024629802329464226,0.02330723755674232,0.029569174761995977,0.024841725260775434,0.0011641109592200522,0.027187230817838488,0.05013790488836283,0.04355641117213435
8,0.022544169031565944,0.025937686512369374,0.03242495413628487,0.021428844127181705,0.03522752541833462,0.02418637391177598,0.027405187283955766,0.015605053226489675,0.026253938281217682,0.02291727346018021,0.02372558603159568,0.025032524279051768,0.029729906234536023,0.01977379365287742,0.03933607089284129,0.017001950168318538,0.025501654626704163,0.02138824095860024,0.021947501309623196,0.034577631526209136,0.030896923641624458,0.027997528412631246,0.03352806658356487,0.023467523036913844,0.03235173282836774,0.024419769576575497,0.028818744489751583,0.024690149121923678,0.036038294361902826,0.02406929461830606,0.02094779556020714,0.02817815525537912,0.024630183974727562,0.0010883154769248426,0.03167553877168261,0.05049359970780624,0.04476251951199737
9,0.02114287014231711,0.027032039238043506,0.03418818876950821,0.024407277996513103,0.03475241674972159,0.0291302657523846,0.026412398346881593,0.014885116813622264,0.02682537354546813,0.019543917844369887,0.022808062196679416,0.02603648619080388,0.030968902130131398,0.021921951142557666,0.039797864810946285,0.01683153551085672,0.024954751907731963,0.021493758963200424,0.01979096279485774,0.03555604232367014,0.030291462787233856,0.02736750937391744,0.03546370781917547,0.02208690573530865,0.03041417123291723,0.028373822660368076,0.028583560889499357,0.025802961941632337,0.035013447995128205,0.022304408679548235,0.021915985442263027,0.024883208672381616,0.024253563020066808,0.001241071959333969,0.03246972081752228,0.04822312842421756,0.04283117937922036
