,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.022768332418830327,0.023302080066197144,0.026625706545688136,0.03958634194082708,0.02000875034933969,0.02242837891420175,0.012542852408418516,0.018553200885075814,0.02007988929933725,0.0241178848524422,0.08795331259580105,0.043409730804172424,0.01914822760073579,0.04832194774142365,0.018026177253390993,0.02677063195795729,0.013632171689473886,0.06758718180655063,0.026081409572882634,0.020972802982681227,0.019673914896058988,0.015713490592124697,0.012453647731787835,0.03922298804129327,0.018429211664788735,0.013635425237620423,0.029991528918858576,0.022328908738395062,0.023521834394315634,0.02843869667411419,0.04924582683348569,0.02116887311097192,0.03696315188772832,0.004383618885365373,0.015076711857449047,0.019626122712164514,0.02820903613805026
1,0.024739048909308028,0.026650818096687796,0.021980237622406387,0.037756224467292536,0.018143307799160582,0.02813401054797259,0.00996279774802336,0.017144289515944326,0.01600651269862198,0.024997832787399494,0.09480124610704946,0.036467434182934313,0.01795156185218883,0.04353091243355541,0.01646664071286876,0.020764949399203994,0.01085938379548808,0.07477571528527242,0.024672107493934937,0.022203977538863214,0.02435692340721258,0.018566507597030105,0.019513186023250927,0.03725503852197628,0.016078997329365192,0.012126742525923804,0.021834456426990622,0.02139332793323525,0.022038778127105963,0.03613744007897218,0.05200687713718233,0.021761707818565287,0.03834571454534955,0.0026976249935574976,0.01566441704671502,0.023311927741244166,0.028901323752146872
2,0.024264438559395227,0.02678732825922498,0.020500833919437484,0.03968484445717295,0.019077495288074554,0.02262571120487931,0.009865697053160184,0.014616288614010091,0.021997804596504168,0.021648018436008415,0.09654952630871373,0.040195191854313396,0.011969256217082513,0.04218486612149709,0.018702305274052117,0.0218855640702408,0.01342481115027754,0.07221611880664042,0.022864542884034045,0.01879942664271435,0.028341695587575336,0.01451654358999527,0.01781563574031445,0.04126747022747743,0.016674465071083996,0.009076798889789146,0.02345440021479178,0.01879258383524611,0.025552048546836542,0.034903817981301134,0.054638536729673684,0.02936180141540847,0.03473718686951142,0.001424006459363851,0.01556091196779066,0.025806434427400635,0.028215592729006766
3,0.023989399763842442,0.02510735489184392,0.025762938862754204,0.040036168905513154,0.024068651085056087,0.02762859763421371,0.013875716668741784,0.018048150225929677,0.02256590157857051,0.023874904434354277,0.09710277668439128,0.03171766117519815,0.015158606848460704,0.0419864862033175,0.015582878778441188,0.01687350406595389,0.01177685834596789,0.07288777649125347,0.02412147014947869,0.015492956504331848,0.022455029906232896,0.019788795247465137,0.025221554215838705,0.04165899920783444,0.014942573102728682,0.014562048683082878,0.017229927756197593,0.018258737055207905,0.024541174998556646,0.035181475982854635,0.04962471587545243,0.03093429305936841,0.03332502937793593,0.003090201073665884,0.014185318893270524,0.01867428226824271,0.02866708399845022
4,0.02663279288048645,0.03459520394689128,0.027722583897696693,0.03399416181332757,0.019150159171650957,0.025411845960142062,0.012942109009276082,0.021028680920347896,0.02195391513097487,0.02930827892102901,0.09207843457334138,0.0307996836565695,0.019164852304689266,0.04048865072933185,0.015676376661212972,0.023347608672245723,0.008276114823870357,0.06874293142122193,0.029769084535048812,0.016367388065789454,0.02632113238616134,0.01394804403756266,0.02434204085758711,0.0371090161776554,0.01692531169319783,0.011589486398885542,0.022317192535892583,0.021364573853996597,0.02367341985195665,0.028794476981134787,0.04946438089576784,0.029534472075878525,0.029924917408148118,0.0019121088695948777,0.013138762928275746,0.024323143993896665,0.027866661959263683
5,0.026527620336977073,0.029890274548149198,0.027754710504735422,0.03246809778547684,0.020516498318323462,0.0274339616624071,0.01656251962363247,0.01649771224532116,0.02086930558949829,0.02908436360143383,0.08952111164285151,0.032866005011585105,0.020835836723884383,0.04094440928852858,0.01733783268299102,0.019539262767716274,0.00882871824352856,0.062367490846083465,0.0307320945274849,0.013913105517207614,0.02250070361246376,0.01569997398686628,0.02397636437253811,0.03692172052668915,0.018797447495259068,0.01423599554851207,0.02492123267643038,0.0214714645759164,0.027496710276319437,0.030760634955573428,0.04952754643510257,0.027633136369839818,0.03285994452168831,0.001910746608848678,0.017182853065939824,0.021755140265530774,0.027857453238665696
6,0.031872375135570605,0.030260671598995544,0.029533348799415673,0.03333004173151192,0.020286712716306634,0.029942265266749746,0.019948664822687267,0.013706926696211225,0.019025946674607507,0.028820213220253504,0.0820046087149411,0.031990887090379595,0.01572768600067302,0.03640546537390225,0.016603941007594273,0.02564940169976758,0.011771463689558196,0.06026181965430662,0.027151484593794253,0.013314266441174203,0.027757231136781222,0.016494958913014703,0.02357585929927646,0.03738033077985774,0.01584415277159922,0.011386455883130269,0.02181319755047731,0.020531497348783203,0.024847490940816952,0.030240929087601228,0.05626851111282231,0.03182720630186797,0.039286230496695794,0.0002029220779220779,0.02160300450635246,0.021554051792424533,0.021777779072175818
7,0.02956050754250806,0.028331701128443108,0.027821803544454366,0.030996529853143735,0.023504945271288373,0.0317459553464967,0.018476903883715968,0.017366850680382233,0.021039668001287766,0.02404962783639244,0.08588489640685455,0.03557384345632369,0.013949726222609867,0.03815838267505896,0.015859381421204015,0.021617781665022883,0.007578169473867878,0.06834205443116928,0.029437015602759305,0.01398500167230085,0.02123216320249197,0.020333991270633334,0.023548051260744902,0.037571343886047735,0.01535732439663611,0.010391382686984984,0.026945823506699294,0.0247627363732373,0.025766372273150248,0.033553630105498604,0.052671982647682566,0.02951328185030949,0.03407754538042132,0.0011589164138819143,0.01620827508515271,0.02150347900198224,0.022122954543161412
8,0.028345190373134557,0.03339128565488663,0.02959531956257814,0.03671031049392074,0.020487657136314414,0.03362226081109651,0.020693190754145472,0.016954100315466913,0.021301542345861933,0.020908969020244132,0.08465331488383054,0.03410862291074686,0.014101156278670953,0.03329208546698943,0.02091051979466425,0.026215925809592745,0.015613814713192327,0.06451220922249451,0.033316655075547354,0.01858524834522421,0.021931744080269176,0.020326939090091808,0.022364702085367952,0.032687917162540096,0.01666720759356317,0.009805469097300325,0.028006773503082307,0.024420038441482265,0.021360474354385376,0.028434960668335986,0.050995455187330715,0.029583868442116655,0.029522719760194927,0.0019814143960833314,0.01548055039404164,0.017757000332583962,0.0213533864426277
9,0.03278360727004511,0.023595339886131904,0.02098035418798107,0.04050098287840119,0.0193735915694577,0.024945454547292484,0.0187903795705478,0.014649546628020964,0.020237371046552877,0.024139696685472858,0.08164570218526057,0.042422971995395284,0.016920107913222363,0.03175557087812091,0.02189611088728215,0.025709363066678863,0.017514388678296546,0.06966210180015903,0.03226164601355158,0.023587163805850988,0.02071353953086961,0.01939561156671856,0.02474780385646832,0.03000327519365287,0.01964882775214573,0.011288721848811037,0.02525059733746822,0.02274966795625917,0.02738929217355354,0.02677652254070692,0.05255193431600869,0.026918873227900063,0.03091841527911129,0.0018825671125725807,0.013554441716204662,0.020057764394778785,0.022780692703047726
