,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.02513980400253213,0.024390995692406634,0.021926818981919616,0.021186571001460566,0.021648840321266596,0.01601037913315384,0.019316583602620688,0.01672952433985709,0.024715165281267243,0.02498987955194743,0.032871943477083124,0.024355538293272007,0.026954654997801294,0.016200446685403613,0.02110126127315745,0.017700717135843435,0.017750230736015858,0.03557297884128891,0.028371206543104262,0.020643240577085407,0.025093863017830276,0.029022538217907366,0.023775180551538686,0.032455223549153735,0.016519810016394066,0.020243768299173376,0.0234762182737578,0.025847794538067927,0.03419499135668669,0.039250489606869894,0.044314485507302985,0.046033838459722594,0.028224868068794956,0.0010914072497651393,0.047011587243881124,0.05870233571865218,0.04716481985601408
1,0.02542901388288385,0.02272378542512439,0.021035277077124503,0.020557784907702856,0.022073224287804852,0.014616212589323347,0.017370870843726717,0.017057793299375273,0.02359219454753241,0.026729927497322954,0.037438434525942185,0.02402931091037533,0.026561763820053864,0.016781706796242715,0.02026739810168218,0.016895838728053527,0.017157445189699735,0.037919243171947704,0.03128533377768416,0.021417657130943287,0.027612828245716824,0.029213099297643236,0.024880917723205283,0.029791162409992827,0.015739709569928886,0.02172871097491326,0.02434771409121051,0.0255919635356086,0.037460916438663144,0.03895834668574247,0.04577117270320386,0.03925551131897647,0.028512967409671495,0.0012858811491471649,0.04385494893650653,0.05625612610464615,0.04879780689467739
2,0.025324307252449507,0.02930805813205636,0.02123954114721383,0.021049854788687893,0.022569725170619725,0.015899368447864156,0.016873058102250038,0.014298215168395856,0.02456431342171954,0.026502695542270065,0.04005338107448745,0.023918505710922824,0.0275876644075875,0.01350785180707094,0.019364901466480188,0.015233222011679442,0.01664079429431037,0.03854656005554756,0.03216720732038139,0.022171929821714138,0.023782515643785057,0.027959194103162357,0.024583606832597506,0.030497573244207956,0.016654387222663,0.018585919871321518,0.027645584502043838,0.025249564089000857,0.03285220472312358,0.04049851718258834,0.046307132651272426,0.03623925863936033,0.030339111511153243,0.0014217831152889989,0.04021384340908931,0.06086701205558314,0.049481636060049815
3,0.024054532972319728,0.0297910693444194,0.025563635063102885,0.021842805001855134,0.022182658989386952,0.014976175447176304,0.015709651601288076,0.01527819264583579,0.029187584329809318,0.028264285425116952,0.035345992243828596,0.02507256799716542,0.02772415714289446,0.015255548698122168,0.018757567764966097,0.014231996953464419,0.017155948861132017,0.03787620318581082,0.032354942924209346,0.0183308052615469,0.024902977128017135,0.02413779610921695,0.025321723905685947,0.03143493342446443,0.016517647286792028,0.018651621664187566,0.02794698975506888,0.026325203323259005,0.030288455313420073,0.04088426283059847,0.04740353554632075,0.03297241662633681,0.0334033279568487,0.0016222413671727158,0.03954778642096405,0.05950962835276016,0.05017313113543559
4,0.02920850981325971,0.031875992918189815,0.02519231573569803,0.02331409400743449,0.021950536304697968,0.015901368773192613,0.01726606794461551,0.01621431415965295,0.029838689981695022,0.026985795725169584,0.03672470987849188,0.02415857598354693,0.028249086786340125,0.01359949368798519,0.022407468769234516,0.016109020858762216,0.017007959339877612,0.03701152513881356,0.03461497546513744,0.01792184391959688,0.023945506861868287,0.025017744965264488,0.024164388678783268,0.031208320749414004,0.01477956370743078,0.018722979342868516,0.026300724292082946,0.023768013689620445,0.029301275221278452,0.042581350170378666,0.04139432238583646,0.032601022064062075,0.034614739168826736,0.0010887272329084196,0.039486926774566125,0.05482434374951825,0.050647705753900076
5,0.027366854154989774,0.031447670155742125,0.023397603984420486,0.02650033701013103,0.02133904321171,0.018840687351063045,0.016907210802422978,0.013819252531299646,0.028688258222156687,0.026556325301631687,0.035626679998784314,0.023827399334167183,0.028385885341194867,0.012959562608103091,0.02133042208541589,0.01584670338903908,0.01582333635192442,0.03739970126606841,0.03826388865817836,0.018294884360731234,0.02384659399889745,0.02528997895573836,0.026176551215013777,0.03303356985665007,0.015213983998596867,0.020795311234099945,0.026878126300384487,0.023772420688904443,0.028855349507982485,0.03734767783660798,0.03913684725417921,0.03306987129396332,0.03472971114076738,0.0011628201968391196,0.03686127719444137,0.05555424234755234,0.055653960860207186
6,0.026444741430663523,0.02686767801646834,0.025054581835502954,0.021865782721287752,0.020792528598138488,0.017396310272674687,0.016081324813970267,0.017295113766816153,0.027512295465519147,0.027003783946997588,0.03726322380303169,0.02717229575324899,0.02591844733914743,0.015705071533830408,0.021283679909950524,0.01868847773800005,0.015963243825515065,0.036137987111750286,0.035337361856857964,0.01926728179044022,0.025187538198597478,0.0258149878318233,0.022340884805197147,0.03388430460385286,0.014050604964400087,0.021347995531460637,0.02641254038157955,0.026812706511409518,0.029195701116626716,0.040882490031541374,0.0419240672883156,0.03085415804631663,0.03131777213305273,0.0013978242336390187,0.03767621449502318,0.05233893426719549,0.059510064030156906
7,0.02762663642762097,0.025205111543315784,0.023976738671719205,0.01917243151346029,0.022171118266612274,0.016803140916517998,0.017533309558251556,0.015855139052146854,0.025356377787382263,0.025885186646559744,0.0387477116095667,0.026846131615595365,0.025013608581257556,0.016496248600452065,0.02089709908320344,0.018399106650000645,0.017190705748698295,0.035600652335938364,0.03307502259909282,0.01901124329806819,0.023185369887951765,0.026470345389373262,0.02296331997373515,0.03428426347569216,0.01627568940815861,0.022360421041378847,0.026524093124722526,0.029789968852488347,0.029261199575962422,0.04249975058113961,0.04076838732701416,0.032360514888480976,0.030082167736198113,0.0015326256026876744,0.03331280752734728,0.05609107038673664,0.06137528471547214
8,0.026856304216111713,0.023801468829308857,0.025288037289965943,0.01942154606715653,0.021668904314656866,0.01872743258816393,0.019626443014035187,0.017302578055160802,0.024712679902058957,0.027274786262988494,0.03837537153516171,0.0267861775426227,0.026093810591364612,0.01740606916107125,0.01932198317566615,0.01692914777497717,0.016410512197016537,0.03478280156312398,0.03260346543332262,0.018764509225569465,0.02425815521913269,0.024798928563111736,0.022955891016018103,0.03346363055542914,0.016131924073899507,0.020770919628010556,0.026000084681296536,0.029275647754014963,0.030023766592986872,0.044793603398721425,0.04222963344178648,0.031310226365017846,0.03088016192984991,0.001097306099319812,0.03140432022099647,0.05483114295878058,0.06362062876212396
9,0.02592189367621839,0.022811344835949078,0.026810308259462987,0.02135035350193556,0.0205331107195158,0.019007977161424775,0.01833856214516626,0.018500113358585698,0.026360835402679573,0.027783104060401857,0.03466109844823016,0.028452701078027845,0.02620583542133795,0.017186725126617907,0.017605205358188807,0.016433710598654113,0.01829492246681388,0.0323614313014189,0.02976329478494047,0.02135167106699459,0.022387959861168545,0.02517767580689482,0.02189843504684542,0.03452047801426516,0.017395706036744594,0.019724843355991176,0.027388622691962437,0.028722819988331063,0.028459874011265006,0.0483889837552054,0.042546925286629615,0.03548815482926426,0.02978103563371679,0.0010053134174478951,0.030359585601678663,0.05190990107770803,0.06510948681231651
