,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.020407095649309575,0.02541310782177658,0.0247758935978512,0.0380680696046439,0.021553528789382045,0.035140487523207274,0.019344535213763933,0.021373219067953877,0.029337313636020903,0.026695957101257304,0.06311081596508705,0.04081866129993643,0.021954512152137944,0.03867082474103668,0.016845782490012274,0.02606863531614511,0.015968519597909084,0.05940223176932288,0.02164142113451275,0.026938574939339103,0.02837064873900722,0.020414518038362736,0.0257102818059952,0.038642057849477,0.02129457381657125,0.012201364201429832,0.029434001478805736,0.024650914208237243,0.02078415327185462,0.028889014338707563,0.033899939772143214,0.02160223141855724,0.027934755210665636,0.004170559078696531,0.020854275907675558,0.01984393554886579,0.027773587904341684
1,0.022252307100485723,0.028838991394090775,0.023135246357954692,0.036806870625332645,0.019869185449798085,0.033330897042762014,0.015804362832045848,0.020824591472668807,0.027125714636566347,0.025193467082578278,0.061426999628349535,0.04080041468753128,0.02244601345123518,0.035957098781641016,0.016677296221089585,0.025230827708526728,0.017369430903283377,0.05927053679922548,0.024619316158323766,0.027177448550774447,0.0314778256761613,0.02428074609384158,0.030251620056012653,0.03765145660238253,0.02005136773266177,0.012439005899569582,0.027868777996555735,0.02594955325750685,0.01751886036786096,0.03292319784236688,0.03670774448046831,0.020622026887238763,0.027280077255393546,0.0023036300472639866,0.021323849779282523,0.018815904033885653,0.028377339107283576
2,0.021655185385540805,0.02861568503586759,0.02483484536034188,0.035965010770845275,0.018911191724071387,0.03265420779703164,0.02154811711676391,0.022899172210604078,0.028503809626142268,0.02752001643719068,0.06353275215637431,0.0370213666284394,0.02130253330042354,0.03676013673441256,0.01750969108285517,0.02281475284051023,0.01652323708494906,0.05919711238182697,0.021272287532578205,0.023887859889361367,0.03093032168618264,0.022534366681720732,0.03192315612471409,0.04269665120566233,0.018934426094313887,0.01343394922282321,0.02743117442369032,0.022626236638174493,0.023743313885327053,0.031134827476291878,0.03407193702148354,0.022403129123272376,0.0288839544109226,0.0027538798136133896,0.01916456699418053,0.022148412325702648,0.02225672577579405
3,0.023520093284771018,0.02783263367552535,0.02669933061416454,0.038133053146761305,0.019183455165475663,0.03342739813141778,0.021746181489067238,0.021818624565633295,0.027166198363216622,0.026427154762806954,0.06488778240653122,0.039786223481055656,0.023725251371510332,0.035743969692542704,0.01794248610166711,0.021039144524933353,0.01907720955062306,0.05497420686100417,0.020194408218519564,0.02550605556103406,0.03099631867735264,0.023097000695956126,0.030508180390480404,0.03807556868859823,0.018901805202876102,0.013418182370550057,0.028040055259406057,0.02336399561003031,0.02000242634263421,0.03165110154160909,0.03293315295796423,0.02276649423413062,0.03088768905721453,0.0025522748601488673,0.0224398617323838,0.018310945196973218,0.023224086213430695
4,0.021238584350947776,0.028731322999240045,0.027221936091850227,0.030551390786567937,0.01866477551958404,0.038829026363614766,0.02132745842341725,0.01958932250858628,0.025845372686302902,0.02615080641135243,0.0615379060216337,0.03285007742505225,0.022482143296312113,0.039553983455409954,0.018805666059291692,0.025869796999728367,0.02112683643749504,0.054523401149795654,0.020157406844168776,0.021447142771001564,0.02967051499115154,0.021916597017649524,0.029750207583115036,0.03426475973744342,0.020718076228088928,0.012364921958405049,0.029356364840536192,0.02726752293318146,0.019249840849701196,0.034565531975526455,0.03611589767012227,0.02179638187642351,0.02926942288899862,0.0023753949937825674,0.02732759871186074,0.01964719868384232,0.02783941045881845
5,0.024041876100542488,0.03190976481031315,0.028210261158728434,0.03416526669129576,0.02575025664580364,0.03952899044375354,0.024052379985548458,0.017909809254571054,0.020977510714384785,0.023315171760914785,0.0631250383228512,0.0340767319811857,0.022692107433707025,0.035711798564557404,0.01818117203211519,0.029363025294032643,0.01910939351485327,0.05305265024813697,0.023435119447418887,0.021418886721869576,0.030886161252312295,0.021347714711466754,0.027587445062818218,0.03326779639723666,0.01912479760643416,0.013444778616328671,0.029600657062201188,0.025253505404795783,0.019666701832507447,0.033225730962428396,0.033978183556925,0.02141372098732891,0.028721843057383695,0.0013910932001768332,0.02412563804023791,0.0210874980436944,0.02584952307913974
6,0.025864470045514086,0.02967385406162423,0.02876429083177036,0.0330646005157235,0.02539864350508367,0.03649466511177438,0.02295622656975118,0.019118484903518803,0.025077015951986276,0.027440125822410493,0.06072234648649424,0.0314760961445548,0.022340564872288866,0.036846560986330566,0.021848406248008403,0.02968319604733025,0.024061052255917436,0.05157199252644326,0.022403891304321973,0.022453006231933206,0.025884492116105367,0.022526413829942048,0.029919292416427924,0.032279767104170125,0.020223080362474624,0.015413884290890219,0.025320877334724105,0.023118011432081143,0.020676634660748337,0.03239240058379838,0.03187505318683282,0.024698210482019572,0.026449676618777833,0.002184548232798948,0.025758942057975277,0.02018249158790256,0.023836733279550864
7,0.023801969878759037,0.030466498042159722,0.02531349917525387,0.03460227374496616,0.02427333621542233,0.0380763270560057,0.021932807553322088,0.018082088572292817,0.025955429610912115,0.026143105236999132,0.06238486063635303,0.02897863819394861,0.024597801720938086,0.035816517171402926,0.019949979708622948,0.032689759535313404,0.024019062573088525,0.05244685881915041,0.02367138935980658,0.024538393779824894,0.02840808685571264,0.020933103198279672,0.02992059792740843,0.03412980023228042,0.018548241826207183,0.015296372480362991,0.026335662501255488,0.025304193963542995,0.01896749706852338,0.02958711247101677,0.03131596567393566,0.025480830840556145,0.0266058615917929,0.003146858910789889,0.022925224654911765,0.017561788875330303,0.027792204343551005
8,0.023104959898526733,0.02885294610249538,0.029038209508827423,0.03528726292478953,0.024732060326443508,0.0353160520466064,0.02381131791185332,0.019835125101209397,0.027079464993692924,0.025725974425752102,0.05807392173915277,0.032803744640585754,0.025663636065305133,0.03668000237404916,0.01995703333349716,0.02992169901369573,0.024759977364974334,0.052394602021850714,0.020893915931353296,0.026020483372213882,0.028325285485741467,0.021722461195608857,0.031376210217981065,0.03207801959757354,0.018664910617171036,0.014152109728470386,0.029051807570200015,0.02315978341773609,0.017922307904857628,0.031581037653763674,0.02976593539766072,0.023627601261901037,0.027461120202718098,0.0035751484348772824,0.02444590173035451,0.018337560583077808,0.024800409903432238
9,0.02461890864255553,0.02534956987009932,0.02742510793741032,0.0369101630216657,0.02506095967709988,0.03219067834231729,0.02194680356090744,0.01958456942114664,0.028689846549663847,0.023955964217101326,0.05798545771049277,0.03587913283799438,0.024893085302950813,0.0334756475895901,0.01947421187725121,0.029795015700834575,0.0222130038782468,0.05383380291597927,0.023194105453161917,0.02844935094951967,0.0259807252865034,0.021944715517110185,0.02952932477774226,0.03190779482488204,0.02007432115103532,0.014407796626626845,0.02787367100375852,0.02158959839627538,0.018951695680206784,0.03296922891833613,0.03377962570830544,0.02303396471193836,0.029014457708599495,0.0031492565352038634,0.024965682897821157,0.020265390914196883,0.025637363885469232
