,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.03178942404296273,0.013039440449781028,0.041925192459100646,0.023816264066600857,0.036370979032990386,0.011421204752892955,0.03554541918518218,0.012138981489012273,0.018754050640898526,0.03388274674865027,0.037378573187203126,0.025618271902396433,0.02420437832458826,0.017166673506589594,0.03142198795312215,0.016242895925312934,0.021043277806584115,0.03887058276859573,0.027827401578530395,0.026780790872025177,0.02410424137042646,0.023237230069768945,0.015464688906072128,0.03165448702119204,0.025170282362782594,0.02194110769998173,0.023061204466858012,0.04184162009661603,0.027753069372616658,0.039852941573532585,0.05235031142982173,0.021858247525635074,0.0359044919392849,0.0012256272454990406,0.03286934815365608,0.0234033011744533,0.033069262898782925
1,0.03332718146662848,0.012049034340105094,0.03407835586301953,0.025390650185308603,0.03803389791186121,0.014131107076519135,0.031754033642959784,0.011194569470958112,0.019536503857458698,0.0355491177114865,0.045724388072363044,0.02604138911950678,0.022550605676963143,0.018287599783408777,0.029264348556538432,0.013910328892438978,0.02345377823478605,0.04376051469002503,0.02773893943663582,0.028171789819462,0.029961433354599887,0.01980283170673127,0.012151507042631994,0.029415905855518638,0.023740587720021113,0.025080056244458866,0.024005133741982123,0.03934921975622774,0.02705666714088863,0.03569691907898366,0.055004942849459317,0.02088184360653196,0.03891653343815419,0.0021238785953700276,0.03482787125027456,0.024381016937613267,0.023655517872119728
2,0.03375417655583352,0.015052275117291123,0.036517478257646833,0.024884005561918925,0.036687848570167575,0.011259485605507347,0.036422204676024285,0.014765550308497945,0.019208219904579493,0.026868988652180726,0.043870190312533364,0.023752143705443384,0.02563975658860816,0.02201326881040806,0.03827888646162482,0.019917428656685568,0.01635067570756867,0.036244529658970744,0.025323960687899147,0.029859303691794972,0.03302725161774768,0.028250502367692065,0.010317294069086156,0.03394810748780444,0.03338256127333364,0.018359726231523373,0.017933146755115887,0.03310504565796296,0.023222798385362092,0.036919786727849874,0.05128159401749304,0.020936253512067578,0.02804335539984978,0.0017438960659107397,0.032621399713075136,0.032524002086382536,0.02771290114055837
3,0.03248323120003691,0.0182429751622541,0.03696074277097486,0.020794420102102106,0.03683875325204447,0.015350893998976496,0.03286391347748078,0.01280209331228059,0.013182475081539465,0.02797830905203498,0.03958551602281539,0.02803473135371463,0.024333724033708273,0.023715416499363668,0.03752660746127467,0.017664431546200923,0.0213270616295094,0.04291710992736302,0.027217080986209105,0.02133214553521408,0.03444343097726315,0.028826790886719283,0.010534061421226775,0.03173156501675631,0.02843948157271267,0.01871319088484761,0.022017915571088873,0.036156582895067096,0.020800169835386687,0.037731657189371756,0.048789663555520425,0.02119443203499864,0.028042840657368163,0.0014771074482010707,0.039116744097466065,0.02939869352221941,0.031434040028688215
4,0.037163366947767944,0.01700840239668591,0.03690328012363072,0.021628770167170866,0.041651711432144536,0.019445670353438207,0.030116993813987074,0.016309216197938615,0.015476573027771648,0.02758505455526986,0.03677769440344958,0.02236615356639679,0.021878637196148482,0.01894185048218477,0.035460305566768296,0.01575165856883785,0.023580420308884686,0.03946070828362981,0.026059041340427743,0.02472555293965691,0.03565002531137884,0.028823276670980606,0.012973587171608944,0.03564266486281145,0.0335568979416705,0.013700501815769728,0.018483275157378708,0.027827537188876192,0.019346223623032906,0.04151448328767782,0.050266568950226895,0.023215020446466287,0.024273930950963078,0.003806070540801512,0.038642501602254846,0.03494918945380479,0.029037183352106737
5,0.03357807744668938,0.014049669906519586,0.03776669913483911,0.023375007395177158,0.04255898490312171,0.018976438460643886,0.030370028355532423,0.01646307717570889,0.015424973182740906,0.03877724902642873,0.035432023141115127,0.020627182542598266,0.031051341216561078,0.01918964148369944,0.031063459036686936,0.015716563924619342,0.027716100246107947,0.037099521674988395,0.031587655945720695,0.02404504579336231,0.030476688665489946,0.029920553234128906,0.011937149316116953,0.03951927475120454,0.0309673840816505,0.014410687146706954,0.012078085370037496,0.027648687447317067,0.024165574174259748,0.038564769949741166,0.04142065704302424,0.020766469004261014,0.02651442919778715,0.003113769120616266,0.035381769079753204,0.039609048481074036,0.028636263943969557
6,0.0350794770610999,0.015014793384064942,0.031470666248593876,0.025307840738315966,0.04315023150848746,0.014935955441346821,0.03356634562270341,0.01957719748079158,0.016671525281911893,0.03548698684218898,0.03595120012767716,0.020705088454694813,0.02399556926640743,0.020045507612684806,0.0329455322867269,0.017051579828452446,0.023225431078267043,0.03967495901984107,0.04184163209389614,0.021137883571165098,0.02439788825408486,0.024520176115869197,0.012903788724527989,0.02970154721380948,0.029929681847164262,0.015073515414817775,0.019991126604925736,0.02832124740646585,0.02175659973388237,0.04176446658219482,0.044186163790371415,0.01754698114070198,0.036479011378997846,0.0018623187015815164,0.03385449039876225,0.03783495165852004,0.033040642084005
7,0.030069653110010433,0.01528578906042386,0.038326345583833486,0.02741343150220032,0.047467050412035264,0.01620007314698737,0.03604612441344032,0.016307392299500737,0.015063278187384992,0.03414777548236676,0.03890882765064359,0.026414854469264126,0.026417589113131745,0.021498899653607496,0.03520731382106025,0.016920197430062386,0.018002506534867492,0.03343793795516606,0.03405310745141413,0.02467482265427428,0.027213593264936765,0.024373497374303502,0.012642708006030791,0.026235162152319594,0.026651546031833267,0.01775351691747085,0.021854694558854068,0.030323589019191823,0.02171435592807687,0.040358190484849156,0.05035040578471657,0.020711914684726856,0.030384261307260116,0.0010169832659016923,0.029022662093627492,0.03456038690240676,0.032969562291818716
8,0.03405554515355392,0.012353514337229338,0.04243211857719764,0.024689531689052198,0.04174577147374531,0.01709991982835175,0.028990208773160112,0.013067097191431861,0.01665482062374598,0.03622409611121308,0.04224320102816833,0.022608739630551457,0.024773305499870342,0.020517776242868917,0.03727047624146394,0.014471809624151077,0.02319323650748815,0.03359492669922694,0.03392344885697788,0.02489460555509703,0.025826286888067543,0.025373785221807964,0.012250576150644813,0.021216596933427364,0.03016268360900288,0.01595434325923556,0.024466019558614393,0.03318790600747842,0.02157356819195975,0.039665788123629635,0.05027704688733301,0.023292446351321265,0.02846509007415267,0.0029296517035240946,0.03642305102265236,0.032223319942666015,0.03190769042993682
9,0.03015661497661186,0.01044709933118719,0.04085560407302442,0.026857306462065918,0.04221991131058285,0.017393357289600786,0.028143505585835307,0.014751894998074276,0.016766598518514066,0.035215668415370355,0.04429585386541968,0.02471068671746548,0.02704268776526732,0.018938360153921863,0.03346706738806296,0.015606660847067823,0.03034741261134162,0.037390505921058484,0.03056087571173625,0.019655680269049097,0.022132601947615703,0.02627308388090165,0.012495534277972007,0.02055112007493044,0.0350440086829836,0.018473410459533556,0.02140271442011614,0.0319271165219148,0.02131308584122176,0.0379155142897956,0.0457193665047032,0.02318143536426592,0.023067478477492468,0.002327164923388714,0.042114579433890714,0.03668118939105169,0.03455724329696442
10,0.03460260472711661,0.013662999788866757,0.04041458440107976,0.02358637755581952,0.03900650311649877,0.01622089708706751,0.028005356617354493,0.013521595749553856,0.011262157836219084,0.036950887059355064,0.043835821541932427,0.02340809475377034,0.0273359467438844,0.02085397717765504,0.03617232436775891,0.017686369594505827,0.02677631122113945,0.03441917296223706,0.029748573527090767,0.03062833330092231,0.021163132796265027,0.025066927911504788,0.009565816515875916,0.02150880564290241,0.030705141732659855,0.018866968525367903,0.02359265413831893,0.028162455044576925,0.020150118704275532,0.044225840065950796,0.05015187602666024,0.018729304898383467,0.02745146802758027,0.003473006028262261,0.03872771451545569,0.034581517229847335,0.0357783630662847
